id,Strength
5698,47.68070809959137
5699,52.19607845460007
5700,35.40279958203452
5701,26.544940452117505
5702,36.22427300774165
5703,17.99330343293412
5704,26.907320995374505
5705,46.38370817277465
5706,60.33850275287514
5707,52.37839260083494
5708,41.54413895884362
5709,45.77779244416706
5710,40.768035880642
5711,28.68369299418963
5712,27.10640534867235
5713,47.061256872009864
5714,54.332153932492865
5715,22.473011554769364
5716,26.547835365807448
5717,36.85015851708252
5718,35.941433165182346
5719,35.332757389930215
5720,46.29737164861275
5721,50.69562516905441
5722,15.790604240200505
5723,45.31220831505496
5724,34.87733679069862
5725,35.97992154680856
5726,15.668775722013772
5727,47.1234225884553
5728,16.503039059556492
5729,41.11548612408528
5730,43.57243012143997
5731,48.37554236965017
5732,19.581842952506875
5733,40.250902101958346
5734,39.59763961628531
5735,24.126826442287033
5736,42.39570850658149
5737,18.13577498874729
5738,45.44792022102642
5739,50.65564898325118
5740,32.76643358026565
5741,26.5078686605983
5742,40.95536071737872
5743,24.129204549387023
5744,20.120875423622387
5745,43.91393185164519
5746,35.211972066268984
5747,45.09225471033989
5748,39.02315799980067
5749,39.81009104205694
5750,36.71817241955283
5751,25.522028714206975
5752,36.41519841622831
5753,28.692322622964085
5754,14.297795822898197
5755,57.737894610171026
5756,39.7405380664056
5757,42.892112686653505
5758,29.097274673025996
5759,33.75015744432776
5760,18.788473269638104
5761,37.20201338209344
5762,22.18810384773889
5763,19.649766477708738
5764,50.57524568171658
5765,15.933808510670206
5766,19.439777487273762
5767,28.98887600402763
5768,18.76448465042373
5769,44.03310160768033
5770,40.21789719738701
5771,16.83104653811189
5772,43.19337040792546
5773,15.72618396632156
5774,40.56550873067309
5775,40.659554306375036
5776,35.15164520151099
5777,44.863657968701574
5778,19.424127975183392
5779,43.542215875741434
5780,42.127108890413744
5781,15.690532153362245
5782,46.13792490717883
5783,39.66318828747472
5784,35.444101025094184
5785,46.883183591990615
5786,20.038303902217237
5787,43.11503027826498
5788,34.89206583294651
5789,47.269467763171676
5790,13.815290912300894
5791,19.484937184340332
5792,26.598865165389476
5793,15.93417423472403
5794,40.88750459218296
5795,43.91458493031272
5796,46.13810776920574
5797,43.06703509565747
5798,47.165932602958264
5799,19.30045250753982
5800,26.81212523597422
5801,22.805450524854685
5802,45.750364320847986
5803,44.98667051122459
5804,41.11646574208659
5805,36.94489323650581
5806,19.97049438207628
5807,38.96996139277003
5808,57.337391765858385
5809,35.15447455728087
5810,26.54636416361274
5811,33.260946502702566
5812,44.68915542158478
5813,48.95339266808907
5814,35.59024516625212
5815,34.2298203227047
5816,42.744328902990546
5817,45.346176604227
5818,19.485289846820805
5819,42.654581198812984
5820,41.65370169466738
5821,34.651836542565434
5822,34.605604207930426
5823,35.90776260705451
5824,35.27847749241558
5825,46.49823732262437
5826,27.303986115700067
5827,19.720245920907104
5828,46.31473138767276
5829,19.652551612407926
5830,19.521601508240764
5831,42.053231267871475
5832,19.62620295140477
5833,49.436745785719985
5834,30.04225753683684
5835,41.246929631405806
5836,32.64202126375313
5837,35.573723109022374
5838,40.81457834526429
5839,19.650759157283396
5840,37.79309410977961
5841,44.29945586504312
5842,44.889301265422546
5843,35.90705142537662
5844,60.2195657291129
5845,27.47998841564729
5846,35.93074544047325
5847,36.18131910849356
5848,36.88140717763186
5849,42.90555115924695
5850,19.521862739707778
5851,32.201199710931036
5852,36.385367920931365
5853,45.724831554454425
5854,36.83473687271472
5855,18.758466560531428
5856,39.89202263627219
5857,36.89350305552562
5858,49.03942200556277
5859,20.031263751449575
5860,36.89372419287257
5861,44.9040338364115
5862,47.08271816755949
5863,34.23044727822554
5864,44.25181599611797
5865,26.43912638297974
5866,44.651861409695215
5867,44.49644595654894
5868,43.44236543126691
5869,14.439290187521634
5870,18.706650420029533
5871,38.495190294699434
5872,19.505363307550844
5873,35.00087370277968
5874,42.28557390449331
5875,23.09156088046426
5876,49.09407496195135
5877,48.644685903742825
5878,30.472060431739443
5879,17.884863376547223
5880,50.72073194841108
5881,13.310281490471567
5882,35.93121565711388
5883,48.97104242079795
5884,41.924307789345306
5885,36.67710054163325
5886,37.78341357996125
5887,34.80838740570239
5888,41.2198200833775
5889,35.936490439189036
5890,42.276118279230936
5891,51.250407688694864
5892,29.234287030171224
5893,47.612414884253155
5894,49.540479732876385
5895,43.63253490673563
5896,18.46494342310762
5897,58.30083884085592
5898,22.895759700182047
5899,45.34724765324176
5900,39.08190794107444
5901,14.414168377785115
5902,51.305332864524104
5903,39.23496474463497
5904,45.59255042185648
5905,31.12700474252913
5906,46.32535735102524
5907,35.13852553077046
5908,34.231035049026325
5909,43.57476814306976
5910,44.50262541584557
5911,51.30601509925048
5912,43.57480732778982
5913,58.59723084504492
5914,43.57483345093652
5915,40.496020524443225
5916,19.130974970741818
5917,36.95976708337231
5918,38.05186087489718
5919,34.6230012679865
5920,41.04303839811493
5921,50.114309994249545
5922,39.62438120992577
5923,19.166283237642023
5924,41.90866155132011
5925,35.959478072355076
5926,36.050230350193125
5927,37.83428480541064
5928,36.90361303173523
5929,44.34640920645312
5930,17.27305678369231
5931,26.395538480572583
5932,25.413060300143943
5933,35.18743186319598
5934,51.91795828054882
5935,33.713001259898064
5936,42.76197496536789
5937,23.095158546881535
5938,55.286250618801375
5939,33.846232656109265
5940,43.20358927149952
5941,34.956136740579986
5942,46.395441839595584
5943,49.56049064018117
5944,48.8318258390173
5945,41.346971376799424
5946,36.51522959591732
5947,50.77363738352722
5948,39.97410781964334
5949,23.095854869413913
5950,46.18080840818865
5951,19.763272361721235
5952,42.230149782023794
5953,35.16490590413609
5954,48.04803563058572
5955,20.026622777186297
5956,40.0655181777821
5957,37.15383953607769
5958,16.398325031614554
5959,28.740356077384483
5960,42.894764186043716
5961,42.69630541876547
5962,18.78020730384158
5963,32.98020391628414
5964,44.41474402578817
5965,19.15282233780971
5966,36.46727314987023
5967,28.774063599211257
5968,40.45412077110685
5969,42.33982192134341
5970,27.059699043868
5971,45.756570311663886
5972,42.40166408581831
5973,43.65634611880442
5974,16.944343526123262
5975,19.11002163648364
5976,45.222404144725694
5977,43.57565633005762
5978,34.68059754549479
5979,18.001125420517273
5980,32.3429974301439
5981,25.57523889650348
5982,35.63189096542619
5983,32.21576091015209
5984,58.498984602517154
5985,41.65585685427026
5986,35.810786085922
5987,42.39898696149254
5988,47.12683165909985
5989,15.75568067760755
5990,43.92452079325883
5991,45.86872977891765
5992,41.582926875477575
5993,41.41881986633901
5994,20.029660692637947
5995,36.40181995874159
5996,50.32128509229508
5997,19.869987753351005
5998,19.523795852563694
5999,18.79159498566894
6000,44.77789128547279
6001,42.40369560780644
6002,42.00446794823718
6003,29.265944013801587
6004,34.80991560978443
6005,29.344041589443215
6006,51.884472573558824
6007,21.398178600471603
6008,45.324125030873944
6009,34.53826579618994
6010,19.436445069932525
6011,14.704866841945705
6012,48.798322410933196
6013,49.33445579950935
6014,59.369099115274906
6015,18.02904079756877
6016,19.582447920263043
6017,41.87208313278207
6018,44.40883146112987
6019,13.411399716618861
6020,35.54946036006065
6021,18.33784014470519
6022,35.16808912688721
6023,25.429771567688352
6024,50.73293245139723
6025,39.869826782021526
6026,43.917602153756754
6027,40.56881330873084
6028,21.053549773888182
6029,22.025435670361276
6030,16.637227259024968
6031,46.4435324959516
6032,28.7258789764348
6033,47.45611124233078
6034,36.511841776862724
6035,50.19696977381584
6036,41.24955500764932
6037,41.630902858609296
6038,39.78244164687774
6039,49.76146994379982
6040,31.412141316086426
6041,60.128002893109965
6042,46.68874492572232
6043,48.9801526677955
6044,19.98941924646554
6045,40.68329769884952
6046,40.146893413081784
6047,48.785163626532665
6048,41.85521573123977
6049,34.87678661793335
6050,47.585116660917656
6051,32.68311867866779
6052,43.045594074781775
6053,34.532187884474396
6054,25.268598727505985
6055,40.346921083913514
6056,45.7576805453987
6057,22.997185946159235
6058,33.389981772652035
6059,22.897862613491522
6060,25.966195544258177
6061,36.94255681615093
6062,34.12249304994821
6063,13.804222702560308
6064,46.986811073780046
6065,55.528098560075705
6066,23.505336811883062
6067,36.18382115557979
6068,35.83204035258666
6069,40.14499536205737
6070,40.97089378066087
6071,34.95634697448689
6072,16.855185370508607
6073,14.475411957537206
6074,34.91164913995423
6075,14.345554544204022
6076,54.82544891730322
6077,41.31913077944105
6078,34.23325551649596
6079,40.59001870115558
6080,42.131027362418976
6081,36.91287943445438
6082,35.627616363224
6083,30.052922638520506
6084,21.054281221995826
6085,61.90261082996041
6086,33.266175594947455
6087,18.73963818320229
6088,33.5330205258595
6089,26.56748742402877
6090,40.74362848941458
6091,42.70921860676907
6092,35.06194329369473
6093,43.44231629665958
6094,50.73809232282596
6095,35.27615219099688
6096,45.38313817596804
6097,44.043875307536176
6098,40.56137793707998
6099,40.341668054312954
6100,41.43036449574682
6101,26.771753467980297
6102,47.15306517836203
6103,35.5607948963728
6104,42.00848164163914
6105,38.23499892194997
6106,34.37788645646416
6107,48.418180853674535
6108,41.378473043321215
6109,13.412575258220434
6110,43.72255769106253
6111,43.863626304629655
6112,50.84033660312374
6113,15.950681363968425
6114,48.736127086120455
6115,20.042601159849646
6116,19.17739711652317
6117,47.22113228499956
6118,43.354680351567424
6119,33.05885430633668
6120,19.586910842966983
6121,50.284203741328824
6122,40.664086672327755
6123,17.99878929374145
6124,18.418875248318102
6125,60.7302481298714
6126,34.82105981682996
6127,42.7735666879423
6128,42.90677910104958
6129,31.77310460123899
6130,33.191251157250186
6131,43.57766781235364
6132,13.499927183415986
6133,28.727198195343227
6134,31.507627735852815
6135,42.36771828873693
6136,35.96223406433209
6137,19.16907841433909
6138,15.366770388359939
6139,42.422180047330045
6140,45.758777717560164
6141,36.160134307362014
6142,60.73212343583168
6143,17.71940560937681
6144,25.109556162541594
6145,47.58428386665189
6146,56.381382980841366
6147,35.634046125029066
6148,34.89676799935279
6149,35.91104826682196
6150,22.235749984555184
6151,48.61272487937686
6152,15.93886333955696
6153,50.77781270618243
6154,47.225230595684316
6155,48.21166728772286
6156,45.373687894160106
6157,27.06877758411592
6158,46.76231824651008
6159,34.37857871985175
6160,53.29608556119611
6161,49.05540907047509
6162,35.009980786761865
6163,33.62676641008113
6164,45.728893703766516
6165,22.82093010932708
6166,43.024910332137885
6167,41.25126607375827
6168,37.04380654667018
6169,24.986727229895333
6170,39.97703007394522
6171,13.500436584776667
6172,41.22516446390028
6173,33.191812804904266
6174,22.899364694426865
6175,35.63441184908289
6176,38.59645364678363
6177,56.2180198944819
6178,33.18532327799193
6179,18.0311828955983
6180,35.7655262215918
6181,41.554446473790996
6182,42.44592263274866
6183,40.62571391898104
6184,19.66867663133695
6185,39.74614148137309
6186,27.062617120513412
6187,41.65849529208712
6188,41.57810725101443
6189,34.87200302253311
6190,42.8641218593909
6191,25.59230442112244
6192,34.61043699007022
6193,40.71241059873629
6194,41.25161873623874
6195,43.62359723958779
6196,42.064155541896554
6197,37.22398326096612
6198,55.47397236655324
6199,20.050245223772258
6200,39.3453525770738
6201,36.11088487689804
6202,35.339066129858644
6203,34.62671075481813
6204,39.578057845056954
6205,47.48418049601034
6206,45.27198191018634
6207,36.421141432102914
6208,34.68405642232517
6209,34.684069483898526
6210,41.79469234220075
6211,51.00567407186844
6212,48.838493308669186
6213,15.308913393562761
6214,46.34964669564443
6215,39.73220453110878
6216,29.973366695247755
6217,47.992098367272284
6218,51.84309282698557
6219,47.64024461510978
6220,51.907974415250635
6221,35.8157176051343
6222,49.223844122166064
6223,47.57452656160399
6224,50.88063574485631
6225,39.138293693184536
6226,50.74583650752649
6227,15.40037941568438
6228,34.61090720671085
6229,14.715750661721003
6230,42.77491202999743
6231,35.76441215643568
6232,14.404197201615377
6233,33.44569726222046
6234,37.7086766203591
6235,39.738123471123835
6236,39.73447123646132
6237,48.583155088658636
6238,34.64948065642009
6239,35.22801923123533
6240,35.03229928805059
6241,17.957460412776783
6242,38.545989875487564
6243,19.63157125805194
6244,48.05954378438735
6245,50.42694538021196
6246,39.82555399460526
6247,35.84326062812225
6248,33.09019639648866
6249,33.358203492341474
6250,31.921879788736618
6251,51.33640441233204
6252,50.65971466089086
6253,57.94904948406804
6254,41.32048605256746
6255,35.28757640424249
6256,36.30729741182558
6257,28.369137985911294
6258,38.47890092969918
6259,33.26619224046326
6260,20.044495087985506
6261,39.48975981015266
6262,40.12405258348916
6263,18.246065497299032
6264,40.243546235530914
6265,41.76711634962487
6266,41.24162944528031
6267,40.66598060046362
6268,20.281312736838487
6269,38.7205255938399
6270,31.13177221680217
6271,19.096769552482844
6272,45.454895101195746
6273,36.95466377449376
6274,15.69577321365358
6275,37.05188009216526
6276,18.873278945289098
6277,17.98498246209177
6278,22.35185201847733
6279,18.610057890571493
6280,39.92166788184883
6281,29.884663806131826
6282,50.10575060615645
6283,39.815347385993825
6284,24.78119698335317
6285,50.42912005665457
6286,21.165401826605155
6287,40.287402812234106
6288,34.813798798385555
6289,48.45220277192866
6290,44.85704155548959
6291,45.97740780488972
6292,19.49148103258908
6293,43.04874191395931
6294,51.028483392038154
6295,40.03608492806398
6296,37.481633426768916
6297,35.8742248048148
6298,38.87313313310698
6299,43.277520658974794
6300,18.952985836259668
6301,15.554083036379438
6302,36.76463914906688
6303,19.63235495245299
6304,51.029476714192285
6305,41.59209720494675
6306,26.434984919531857
6307,35.34043759506048
6308,45.455365317836375
6309,42.730873029728954
6310,44.9761839336511
6311,29.97460754471608
6312,41.12310102134879
6313,47.18506008110379
6314,45.35266820618234
6315,34.896697353989566
6316,28.811492266881622
6317,43.92140307160183
6318,26.016449642959056
6319,47.43755004082661
6320,49.02354402618598
6321,40.00234131235166
6322,44.857459525836816
6323,24.900681241634555
6324,42.7761398178924
6325,39.60731015935946
6326,26.212757882297034
6327,17.024372537719742
6328,45.73103580179604
6329,17.446119577727337
6330,17.51465512593109
6331,32.37742566710573
6332,33.7071574082626
6333,26.178506803849004
6334,41.31500721025914
6335,28.610226176112164
6336,18.645193159809764
6337,26.605983722865652
6338,31.13266040379002
6339,16.853624552899
6340,44.516403921471145
6341,42.3372717951591
6342,32.71107697154584
6343,47.68867562209206
6344,17.39566244558284
6345,46.145278572975315
6346,36.19402225620898
6347,43.58766509497085
6348,33.613750864935106
6349,23.653525477488692
6350,43.376766914207494
6351,24.11182086720165
6352,41.29606124527614
6353,17.531883556155083
6354,40.65551004611053
6355,35.843774897746115
6356,50.80524169405745
6357,23.91391276832855
6358,42.790472475322716
6359,26.53434386561026
6360,42.4482475928051
6361,33.19426838069422
6362,43.23782495875011
6363,35.61812913006335
6364,58.236452518214875
6365,29.89326251606148
6366,41.66083331371691
6367,24.90125595086199
6368,40.821500979140204
6369,22.686990082636527
6370,44.35893319551523
6371,40.22959414522992
6372,42.13484134183741
6373,16.795946017653723
6374,36.879369546158095
6375,28.321359644196374
6376,48.77678590823984
6377,19.492591266323895
6378,48.201209013853386
6379,34.11495986322207
6380,52.43543211738901
6381,44.61336820714752
6382,40.22986744959731
6383,56.494472747129215
6384,41.87687673020181
6385,36.659015987331784
6386,16.93893985913821
6387,42.13503726543767
6388,19.302795736607244
6389,17.775824217352245
6390,49.96299247582517
6391,48.78391435067601
6392,44.824785251977076
6393,42.72386479315542
6394,48.76544018911177
6395,26.958946268227074
6396,48.80948437015648
6397,42.900472093598005
6398,17.686168340582164
6399,52.36631440312478
6400,44.61361637704118
6401,42.44767101209821
6402,43.846784420306534
6403,45.38641254408988
6404,36.13586723128348
6405,39.923300578517676
6406,18.034147872748928
6407,31.458235544119464
6408,24.08217080332849
6409,19.49300923667112
6410,24.388386765665054
6411,34.9529839485502
6412,18.342418552726343
6413,38.788448022154924
6414,35.57108984089777
6415,47.92786061602159
6416,41.349652976634275
6417,42.08831701225364
6418,15.94233771806827
6419,34.545307057370366
6420,21.766066381103528
6421,34.686838537448885
6422,60.06183628589996
6423,23.654492033916647
6424,22.729752249339647
6425,41.17369291815747
6426,43.49071076434368
6427,58.88808810993296
6428,38.75418086431742
6429,43.49074994906373
6430,26.464827959508174
6431,39.576889424476725
6432,45.98371310955244
6433,42.79776032814927
6434,42.34589555295152
6435,41.877542870442696
6436,22.353915747066758
6437,46.36772260160919
6438,26.11715626646355
6439,43.807533192027435
6440,58.175874447469006
6441,24.010682486373035
6442,34.38227514511002
6443,26.703723262979743
6444,34.51843680288661
6445,34.43813758624682
6446,18.145035644253
6447,21.076427007747608
6448,35.78799962942456
6449,38.77680298407478
6450,37.10952974089696
6451,45.76283986687226
6452,43.68952596114558
6453,28.526674948630564
6454,43.52555032108872
6455,19.467417077167475
6456,43.10347249665112
6457,37.61397425647179
6458,22.688152562664747
6459,19.84220434474483
6460,47.30606345682444
6461,43.923283938164346
6462,35.304431217020344
6463,15.833970872858806
6464,33.19561372274934
6465,34.915477267586525
6466,39.27918490103947
6467,34.81596311824585
6468,21.928656677907384
6469,41.7573957120336
6470,48.4725168535296
6471,50.27649449639081
6472,14.5912447452263
6473,41.13626090042289
6474,34.66036574996349
6475,39.74125824872802
6476,45.76316640620603
6477,40.23657210639619
6478,35.63836950580818
6479,30.834762178198062
6480,42.792065987271506
6481,23.743372376344773
6482,38.665017504431276
6483,25.930115170022187
6484,41.47167116635188
6485,42.34656169319241
6486,37.64758561009231
6487,16.459455731781834
6488,59.381030829441826
6489,42.90167375834628
6490,34.896021112134136
6491,49.20280847832588
6492,33.31992798672768
6493,19.853402955093244
6494,19.494119470405934
6495,45.32229184968176
6496,39.9244891816926
6497,34.14958100160397
6498,42.787018734219956
6499,40.56355074360136
6500,27.488543746192057
6501,40.34691880679997
6502,38.58598288537966
6503,47.13354544827457
6504,42.86580139107771
6505,42.77850396266889
6506,51.82662572051901
6507,55.6975599992647
6508,36.23855812693886
6509,49.035420182732764
6510,42.48443304225296
6511,42.75093813724224
6512,43.58264427180029
6513,21.175398075759567
6514,36.425151335121605
6515,24.465913537000027
6516,47.593723576104594
6517,33.44940674905209
6518,24.281329902938708
6519,26.45049560415113
6520,40.91580541432358
6521,35.30653256947639
6522,37.00630877566983
6523,39.92484184417307
6524,35.808422424742304
6525,15.291649219025858
6526,34.76970318687637
6527,31.65649545685501
6528,45.67430559752013
6529,31.801859201281623
6530,27.603849651621374
6531,51.76087810645762
6532,18.715297181587754
6533,43.73173449164335
6534,41.320427158138166
6535,48.65865770857951
6536,17.293848743431028
6537,35.967471755245754
6538,34.195901426139564
6539,16.19517035059684
6540,30.87055547141857
6541,15.487881980731961
6542,39.92509001406673
6543,38.361257678675514
6544,40.669598656281785
6545,25.764051732960795
6546,34.806103426974055
6547,35.922154752154356
6548,40.03938950612173
6549,46.87594554321328
6550,13.535569168061585
6551,42.23183438292441
6552,15.072866318935073
6553,15.925873166337597
6554,29.014105103599526
6555,39.73168621010403
6556,45.45860458802737
6557,40.24938504579771
6558,21.751444213565243
6559,41.754008245813424
6560,38.74734690825041
6561,50.57792721344862
6562,38.772244434521824
6563,15.944231646204134
6564,59.45321733249079
6565,38.09981474776535
6566,18.753290067010035
6567,34.65964717455165
6568,42.281192805287006
6569,40.005580582542656
6570,45.549003182719666
6571,39.115888629073986
6572,40.575931866207014
6573,45.86793510344907
6574,48.12864374091873
6575,30.565857674288004
6576,40.85896313560177
6577,35.79626098487744
6578,31.424158980599714
6579,39.78950795806052
6580,37.23816103198415
6581,22.43581232700011
6582,40.824296155837274
6583,19.185403912826743
6584,35.39862383751081
6585,42.04051588414589
6586,36.44631246832808
6587,34.2944711084147
6588,48.06338169181873
6589,37.80287722821935
6590,45.73445793401395
6591,42.40687615179642
6592,42.04617706853383
6593,38.31744747189849
6594,40.0795918112639
6595,42.137754072694634
6596,40.8947519102259
6597,40.0247470057368
6598,35.11190397994737
6599,47.32196730259246
6600,35.61558532492607
6601,34.90268489208069
6602,38.21082046973989
6603,36.949636188907064
6604,25.295408956327595
6605,17.616213653963836
6606,48.2430349362279
6607,19.622372059406437
6608,18.428148578434723
6609,36.68272066234041
6610,31.66179381854607
6611,45.08808073018051
6612,20.132212869290868
6613,45.76495584175509
6614,52.349583244368254
6615,35.112126026694334
6616,51.06046836540092
6617,34.21500369755771
6618,19.636469348058487
6619,43.25120479583175
6620,19.92340325727194
6621,42.90339788602858
6622,44.35546087678521
6623,45.93186752160846
6624,14.824955721165109
6625,50.589190600561295
6626,26.38396293444893
6627,30.836695291053978
6628,46.43555385552859
6629,32.68632934602256
6630,35.819197739159904
6631,26.549466693250316
6632,43.19349180577026
6633,20.37157678375859
6634,38.19008949897199
6635,47.18580193118217
6636,14.334904606611325
6637,18.718634305308836
6638,34.497965741869095
6639,34.38484827506013
6640,17.00629012482753
6641,18.428579610355296
6642,40.12901598136246
6643,35.996570681220064
6644,51.063249667432466
6645,48.655478690415194
6646,19.132000550682037
6647,18.337695228740042
6648,47.152244857374626
6649,44.6837003046989
6650,42.60387565570848
6651,18.716851508816497
6652,42.90380279480246
6653,37.97500688529561
6654,17.40402729145776
6655,52.078493635701875
6656,29.36044702857181
6657,42.90386810266921
6658,38.933019535364004
6659,36.05990108767631
6660,41.257705429420206
6661,42.765837969554084
6662,43.40086622694322
6663,48.0468262605572
6664,36.169074945454334
6665,41.28168715681158
6666,13.779888329639078
6667,52.949577090257804
6668,47.07373067455986
6669,39.75246328287487
6670,12.98689824154935
6671,49.94825251540117
6672,21.641758315289806
6673,58.30357520831855
6674,46.894795330699466
6675,37.94503953886712
6676,42.767327952785266
6677,35.25327647458235
6678,33.10418723419557
