id,Strength
5810,26.288377686614425
5811,33.479943615355445
5812,44.76624373173972
5813,48.638430129575816
5814,35.70725947820047
5815,33.73311283992725
5816,42.304846007619915
5817,45.69541947108077
5818,19.328815060450005
5819,42.462074061418974
5820,41.52478583837164
5821,34.67680666738141
5822,34.27953932201976
5823,35.75374224137454
5824,35.21562229238402
5825,46.21872393664232
5826,26.90041253796159
5827,19.400252284178578
5828,45.81735274019252
5829,19.408394325083314
5830,19.2436372854947
5831,42.02033973313459
5832,19.418411456890087
5833,50.10739830199575
5834,30.330000868231366
5835,40.96940236549676
5836,33.17462124716213
5837,34.83606856761724
5838,40.89410073074213
5839,19.524041101654866
5840,37.637912611901626
5841,44.72147131077499
5842,44.725372431825264
5843,35.41261081514606
5844,60.22326429273147
5845,27.58351145993301
5846,35.29124853512519
5847,35.95866053934539
5848,36.64652213529731
5849,42.73528037377902
5850,19.24386554469511
5851,32.234386809218876
5852,36.24070591954016
5853,45.5810619948838
5854,35.94781338888072
5855,18.6178813084192
5856,39.68963208231009
5857,36.82172717746367
5858,49.72907066839947
5859,20.029409674589296
5860,36.82192066123979
5861,44.684084391965335
5862,47.58748954092845
5863,33.73366066200824
5864,44.85645284602857
5865,25.999944946581437
5866,44.67343303450997
5867,44.51671342849781
5868,43.77868953006252
5869,14.710673921773557
5870,18.47915658574911
5871,38.349895011618244
5872,19.597146483830993
5873,34.814311914283316
5874,42.05799023929801
5875,22.92675298676157
5876,48.65071220787961
5877,49.484983187756264
5878,30.737848713870285
5879,17.795543209240254
5880,50.251572192282225
5881,13.437543493805467
5882,35.29165940168593
5883,48.59662397100636
5884,41.42509497281681
5885,36.3055551013413
5886,37.50427697758004
5887,35.046343381132374
5888,41.321197400049584
5889,35.286154774702084
5890,41.640541843161884
5891,51.995839969605015
5892,29.740122608103057
5893,47.68618203945772
5894,49.1012966755704
5895,43.23642748364352
5896,18.214526744437162
5897,58.43351867478471
5898,23.006429864307584
5899,45.69635533380246
5900,38.70605274555241
5901,14.374490165833786
5902,51.539362514184056
5903,38.88031845162399
5904,45.81597040075922
5905,30.403428090376742
5906,45.822383318371614
5907,34.748815368983934
5908,33.73417424520917
5909,43.46312503527827
5910,44.44728510439493
5911,51.53995943912235
5912,43.46315927415833
5913,58.585021697880045
5914,43.46318210007837
5915,40.403416463378036
5916,19.477932264406377
5917,36.38073875691558
5918,37.68081382223222
5919,34.32459447333628
5920,41.16449935743891
5921,50.00179165531221
5922,39.23017361019127
5923,19.144922396286454
5924,41.90233485085664
5925,35.436413763323365
5926,35.80819923947741
5927,37.704821362543356
5928,36.82630629349849
5929,44.12896109162058
5930,17.69986385477445
5931,26.099157171460686
5932,25.25174643384389
5933,34.579112411680974
5934,52.801423298714674
5935,33.44954005061379
5936,42.49051024005572
5937,22.92990051495462
5938,55.72870879048441
5939,34.20247009205749
5940,42.87573395412715
5941,34.73523844384802
5942,46.400145404478046
5943,48.648002009148954
5944,48.834962046972805
5945,41.18350975315811
5946,35.90285584414665
5947,50.06214583906224
5948,39.64465152108759
5949,22.93050971395973
5950,45.6627296678904
5951,19.736259292726352
5952,41.965622154790665
5953,34.894941270380045
5954,48.13079166359049
5955,20.474412501711136
5956,39.71450819152724
5957,36.715472660598905
5958,16.49048574085226
5959,27.738390971464774
5960,43.0308351144998
5961,42.883797115764
5962,18.636323458935234
5963,33.10777780586779
5964,44.162181658803156
5965,19.139098447068214
5966,35.64459232126467
5967,28.501508254678612
5968,39.67523126303846
5969,42.18258750621399
5970,27.14376561832283
5971,46.11982143164892
5972,42.11507094802913
5973,43.40535722757981
5974,17.244214350950983
5975,18.891099300535636
5976,45.00986223705367
5977,43.46390111655966
5978,34.20036846490126
5979,18.042123396358278
5980,32.704156729642534
5981,25.046193470035995
5982,35.05507837307023
5983,32.24712832191861
5984,58.38976088532503
5985,41.52666897677504
5986,35.15210878786434
5987,41.94654342982053
5988,47.36901681216746
5989,15.916803210357866
5990,43.683856426709276
5991,46.10971708837204
5992,41.01224357620326
5993,41.13340827325327
5994,20.47707056208681
5995,35.74793322534628
5996,50.64800432381082
5997,20.214437561935775
5998,19.245554662778158
5999,18.938036804363616
6000,44.492129898940945
6001,42.11684839834225
6002,42.199103519733015
6003,28.7638458581462
6004,35.04767869745478
6005,28.790047328505324
6006,51.88732445831843
6007,21.36460458814764
6008,45.6737534468955
6009,34.64908278992107
6010,19.422553298826465
6011,14.776700167277252
6012,49.09297554861327
6013,49.91905700691475
6014,59.36987041032263
6015,17.904953541079486
6016,19.56431026397233
6017,41.479974174894295
6018,44.01908816082179
6019,13.82642026650516
6020,35.441977756227466
6021,18.021367606558535
6022,34.78537435245978
6023,25.799082889667563
6024,50.26489840194504
6025,39.74797499767804
6026,43.63737583278044
6027,40.51244471242948
6028,20.908415051464498
6029,21.997023075269244
6030,16.79152982570463
6031,46.87720857137256
6032,28.653005811521787
6033,47.45725595816229
6034,36.86438419747611
6035,50.35139204196564
6036,40.971696370460904
6037,41.715656545336486
6038,39.34906190505035
6039,50.002290528251244
6040,30.70344789652739
6041,60.38096941793153
6042,46.22315433932691
6043,48.48164335383322
6044,19.90196732198328
6045,40.69924426430079
6046,39.62163676498547
6047,49.00091354438058
6048,41.593692254462276
6049,34.59929963247161
6050,47.61777466907474
6051,33.1775433956513
6052,42.60264414094212
6053,33.961107271656715
6054,25.10222093266779
6055,40.21201371450344
6056,46.120791533250674
6057,22.979158511770393
6058,33.102137666531426
6059,23.0082673508709
6060,25.575129783025833
6061,36.34586415091275
6062,33.72175093643482
6063,13.799596864308123
6064,47.2649988827193
6065,55.43273705808724
6066,23.205994491004844
6067,35.97435766333805
6068,35.24040889790115
6069,39.96659378254802
6070,39.97536312018639
6071,34.64158919409152
6072,16.634187750801935
6073,14.503480737590952
6074,35.519648194573534
6075,14.68734313083544
6076,55.38072068419608
6077,41.205926732368326
6078,33.736114448412664
6079,40.40609389221071
6080,42.27065036314569
6081,36.01733916068483
6082,35.04500505038218
6083,29.45873408949543
6084,20.90905417722565
6085,62.37240826572447
6086,32.93269032104912
6087,18.573938812102686
6088,33.71609428967527
6089,26.235921483123395
6090,39.7243469479274
6091,42.89509632648745
6092,35.08808882704734
6093,43.08347244616193
6094,50.26941302338782
6095,35.44255243673789
6096,45.630600102869465
6097,45.33004103922353
6098,40.41390668158081
6099,39.9540835577063
6100,40.86919588799177
6101,26.91108031068104
6102,47.066622036035184
6103,35.247709284218125
6104,41.89076467453776
6105,37.719702635680285
6106,34.07940060755752
6107,48.31382742492717
6108,40.26411186898593
6109,13.827447432907013
6110,43.31152726995651
6111,43.186325362758694
6112,50.35840009302156
6113,15.986036302317233
6114,49.38879430637944
6115,19.982638488636454
6116,18.505591709540056
6117,47.176073174149224
6118,43.17243714493148
6119,33.124927062328666
6120,19.65583241165148
6121,50.45687263338069
6122,40.38894666638772
6123,17.9375441219934
6124,18.3359559457439
6125,60.59489680168282
6126,34.81167227631056
6127,42.295364990016125
6128,42.67457751329148
6129,31.631003921766542
6130,33.501221585545274
6131,43.465658712402835
6132,13.654917770798622
6133,28.654158520483865
6134,31.605890039543713
6135,41.80742851151654
6136,35.438821897887706
6137,19.147364769730856
6138,15.761344194862836
6139,42.39321023050572
6140,46.1217502218924
6141,35.610556223757875
6142,60.59653775407597
6143,17.919052052281543
6144,24.18166275226455
6145,47.24590031589308
6146,56.20865733064333
6147,35.05696151147363
6148,34.464486273210035
6149,35.41610318091236
6150,22.377621233916397
6151,49.19985264390428
6152,15.976671967435792
6153,50.54818113598321
6154,47.61233698538777
6155,48.456673277414836
6156,44.14538639455172
6157,26.501610946782492
6158,46.261834828978415
6159,34.08000549443861
6160,53.76356817825783
6161,49.79853524836565
6162,35.42450479261358
6163,33.91342548705232
6164,45.58461142545019
6165,22.573406850862874
6166,43.06135282445099
6167,40.9731914682236
6168,36.540573980932386
6169,24.73728999677808
6170,39.87987006800076
6171,13.655362876239424
6172,40.63753191425335
6173,33.50171234282616
6174,23.009579841273265
6175,35.05728107435421
6176,38.67564710452601
6177,56.571626683636836
6178,33.460645696931024
6179,17.906825266522862
6180,35.17322062565528
6181,40.6161983049185
6182,42.31834952869643
6183,40.07131837997275
6184,19.73099142023289
6185,39.57125599158614
6186,26.996729843475848
6187,41.5289743946992
6188,40.78435387026287
6189,34.531848048981324
6190,42.38950042275331
6191,25.06396511649178
6192,34.28376211722737
6193,40.56855593848961
6194,40.973499618144146
6195,43.20449895157786
6196,41.457032777860945
6197,37.21844140483905
6198,55.98815148652845
6199,20.492254347514976
6200,38.3256409408137
6201,35.50188086677628
6202,34.71871261304671
6203,34.32783575398213
6204,39.10658609484884
6205,46.643624662154984
6206,45.454452132472525
6207,36.26199390318304
6208,34.630325561274965
6209,34.630336974234986
6210,41.35733953795027
6211,51.57464748017609
6212,49.672832498054355
6213,15.081792594553633
6214,45.846374336944315
6215,39.33814481527872
6216,29.950167370347025
6217,47.24846410399485
6218,52.046215759399004
6219,47.72934259509171
6220,52.019791591883
6221,35.753087602747584
6222,48.913567003969305
6223,46.364485779452394
6224,50.671378266979076
6225,38.819051718056144
6226,50.91187076999839
6227,15.536889759390064
6228,34.28417298378811
6229,14.639938436566378
6230,42.29654052489825
6231,35.30150826227345
6232,14.707646438272052
6233,33.0418008532833
6234,36.65549941582846
6235,39.26223677835471
6236,39.341072477248694
6237,48.715171962884256
6238,34.58280485215951
6239,35.30151231732399
6240,34.69202559299949
6241,17.956612014862333
6242,38.138006970948204
6243,19.423102183458546
6244,48.25081453632938
6245,50.515025042805604
6246,39.63180667078264
6247,35.19084817745212
6248,32.95172092369003
6249,33.627987282224495
6250,31.452591591490204
6251,51.56356366602284
6252,50.12391562514914
6253,57.95286233712186
6254,40.798602337861745
6255,34.97969628415156
6256,36.571241913482325
6257,28.34022995643774
6258,37.88443671299963
6259,33.046179009863195
6260,19.984293367839438
6261,38.61828037041785
6262,39.92106955211409
6263,18.85669434842545
6264,39.2627887126541
6265,41.26714373553268
6266,40.628662820353206
6267,40.3906015455907
6268,20.193130101974635
6269,37.349016323904785
6270,30.40759382078425
6271,19.07458765435233
6272,45.497210382724354
6273,37.157787268554
6274,15.648956688212788
6275,36.83625372432181
6276,18.815875511500654
6277,17.986153819154826
6278,22.202250824108756
6279,18.54252836049741
6280,39.70887794877732
6281,29.63632382214677
6282,50.402770180635876
6283,39.48076446096886
6284,24.62554267814998
6285,50.51692757807868
6286,21.16927457663923
6287,40.41281276376165
6288,34.56589824723338
6289,48.67072886180978
6290,44.994284657811924
6291,45.87190072640131
6292,19.334224803499758
6293,42.60539466430708
6294,50.50725937932661
6295,39.5411043217417
6296,36.49678968194499
6297,35.22014677544478
6298,38.3467767681141
6299,43.58705403775629
6300,18.661718194888756
6301,15.67287710752755
6302,36.21247995239082
6303,19.42378696105978
6304,50.50812854938226
6305,41.46603420206479
6306,25.849578273296867
6307,34.71991097384887
6308,45.49762124928509
6309,42.91404423370062
6310,45.190173578440955
6311,29.951251601548975
6312,41.04760927980548
6313,47.24566701281151
6314,45.701091712210996
6315,34.18294654045711
6316,28.123789225522493
6317,43.64069700414643
6318,25.59766927117085
6319,48.05101647010259
6320,48.1431442260354
6321,39.8812689168514
6322,44.994649872532584
6323,24.9263335926114
6324,42.29761334314018
6325,39.09506458098812
6326,25.685715052307703
6327,17.26283504064228
6328,45.58648315089357
6329,17.65895627077485
6330,17.49604556114923
6331,33.06164748531969
6332,33.50793382626578
6333,25.633005601746817
6334,41.01544196701509
6335,27.97288287752166
6336,18.43411807169442
6337,26.290353429111217
6338,30.40836990206565
6339,16.93739976057665
6340,44.275649356377706
6341,42.24432216928949
6342,32.95609451785502
6343,47.44735228019643
6344,17.544280907077244
6345,46.234625051890596
6346,35.53285708800885
6347,43.24004854675666
6348,33.19235096976596
6349,23.272150157011414
6350,42.63121792823732
6351,23.657561927233825
6352,40.56922844716935
6353,17.505310910768937
6354,40.472160573771774
6355,35.470714255319294
6356,50.494725270955755
6357,24.0749635249285
6358,42.32290076312232
6359,26.204798335998227
6360,42.3203810355801
6361,33.50385797931003
6362,42.89628311091986
6363,35.500851896757595
6364,58.64191230105557
6365,29.638829734893847
6366,41.53101731454288
6367,24.926835762852306
6368,40.90014959955304
6369,22.836950911455066
6370,44.39215683754142
6371,40.33265209758151
6372,42.273982947471694
6373,16.852312578700747
6374,36.1841897929436
6375,27.796534396218245
6376,48.99386314381876
6377,19.335194905101506
6378,48.0384786221573
6379,34.04653301440352
6380,52.84612583388651
6381,44.25058163082534
6382,40.37506421044409
6383,56.29653389875126
6384,41.48416273122184
6385,35.89981368313474
6386,16.283783254276962
6387,42.274154141872
6388,19.282984802597568
6389,17.33998680434902
6390,50.32225888044047
6391,47.858343391802435
6392,44.871464206998255
6393,42.158973809460335
6394,49.35717638258785
6395,26.43748686069076
6396,48.872198585002636
6397,43.03582257802879
6398,17.341997191661836
6399,52.65581248965572
6400,44.25079847706573
6401,42.09082234974911
6402,43.35216923390569
6403,45.54884097004762
6404,35.67200874489259
6405,39.71030456877989
6406,17.909416008447533
6407,30.84236853505118
6408,24.101064004960172
6409,19.335560119822162
6410,24.170072003152058
6411,34.733866340218775
6412,18.650952742048784
6413,38.55177721898551
6414,35.543432410646844
6415,48.267850654834746
6416,40.891118086483154
6417,41.77225483297791
6418,15.979707814801264
6419,34.519158223910246
6420,21.604456408958818
6421,34.63275652175935
6422,60.092443803958375
6423,23.272994716052935
6424,22.832485738662847
6425,41.27396316622039
6426,43.34286444377745
6427,59.27993090666709
6428,39.14832134336102
6429,43.34289868265751
6430,25.749620199335077
6431,38.868738311967135
6432,45.68346879334341
6433,42.39789880190234
6434,42.18789453262356
6435,41.484744792182894
6436,22.204054071792005
6437,45.861810360200764
6438,25.888587628526995
6439,42.98795445084679
6440,58.4589003523885
6441,23.357821107969013
6442,34.083235362124434
6443,26.32481254721311
6444,35.111400787409735
6445,34.80928299164112
6446,18.005473293465656
6447,20.881138965253392
6448,35.18705314420212
6449,38.413530347164745
6450,36.56005619482896
6451,46.1252996524588
6452,43.588993873248384
6453,28.44070185391525
6454,42.96513917385763
6455,19.42012883407296
6456,42.52938662498539
6457,36.78246768627777
6458,22.837966664896896
6459,19.80735071012639
6460,47.17400413752431
6461,43.64234047038939
6462,34.66062037195956
6463,15.643132220813843
6464,33.50503351419215
6465,34.870485773287385
6466,38.82927054131302
6467,35.052962897944305
6468,21.905643422868884
6469,41.27027438527226
6470,48.75433766810471
6471,50.657961573129555
6472,14.686018297114176
6473,40.19389460052383
6474,34.68425933027485
6475,39.26497588875965
6476,46.125584976459315
6477,40.38093036453052
6478,35.06073920124044
6479,30.482892745629684
6480,42.324293144244834
6481,23.578376663120203
6482,38.42184992463857
6483,25.335500901326444
6484,41.06338558002518
6485,42.18847659358461
6486,37.731224588001126
6487,16.255152465256316
6488,59.10845033115342
6489,43.03687257035069
6490,35.034393946084165
6491,49.887469369598655
6492,32.7346499370197
6493,19.889736590480457
6494,19.336530221423914
6495,45.574178656262745
6496,39.711343148141765
6497,34.13312670963499
6498,42.31144520277118
6499,40.393981145755454
6500,27.590986948746487
6501,39.95867156763457
6502,37.91863685129462
6503,47.118444186093924
6504,42.34652375768399
6505,42.2996790889039
6506,52.2395602626802
6507,55.35362462890555
6508,35.6334063663277
6509,48.80950941692551
6510,42.19975331422657
6511,42.93160146882476
6512,43.47000705017067
6513,20.696689781470354
6514,36.26549768190935
6515,24.17840547739754
6516,46.353298864024865
6517,33.045042133929144
6518,24.297936577370745
6519,25.864527551008667
6520,40.847296107594055
6521,35.11399560680167
6522,36.41548887336896
6523,39.71165129806232
6524,35.20708178227787
6525,15.270124475258157
6526,34.5148181899427
6527,31.442623212689135
6528,46.02644791598405
6529,31.60809462273947
6530,26.988298772066344
6531,52.14574546991784
6532,18.48671196528273
6533,43.57971241879122
6534,40.83868968519217
6535,48.80238715342978
6536,16.940068922425272
6537,35.443398494855956
6538,33.723647935479775
6539,16.13682999047776
6540,31.854954578839575
6541,15.63689749988702
6542,39.71186814430271
6543,38.2852817496089
6544,40.3937629355164
6545,25.639105510092286
6546,34.80612466854969
6547,35.22534905580915
6548,39.5439918006269
6549,47.41205088534864
6550,13.981983860347768
6551,41.338064920380845
6552,15.196011325069522
6553,15.946068956621076
6554,28.850814044492502
6555,39.15026080039019
6556,45.5004516633702
6557,39.921691156554886
6558,22.11941226142517
6559,41.26588002198708
6560,38.22349627347176
6561,50.93820739036093
6562,38.760076130844844
6563,15.981362694004247
6564,59.39020224619817
6565,38.09835394524756
6566,18.610190625727242
6567,34.45866094176133
6568,42.0790446095597
6569,39.8840993309365
6570,45.80604555110694
6571,38.04968070077308
6572,40.51866477564069
6573,45.18622496592684
6574,47.56263166311075
6575,29.40022522102916
6576,40.3743297280687
6577,35.15595583075282
6578,30.54197758781295
6579,39.35523631642148
6580,36.346723008985535
6581,22.601847221388493
6582,40.90259197299744
6583,19.03974870146456
6584,35.974162370965445
6585,41.52548756565748
6586,37.162884633636395
6587,34.119966416918935
6588,47.51936695445494
6589,37.64646091895704
6590,45.589473346418956
6591,41.953436857672955
6592,41.778485594034656
6593,38.78377751378515
6594,39.945101612861684
6595,42.27652803755629
6596,40.460712153744474
6597,40.45412441929077
6598,35.379400205896516
6599,47.616958680102655
6600,35.26200801732759
6601,34.469656344099356
6602,37.331314132592524
6603,36.3520499752439
6604,24.840544372116092
6605,17.863105526698003
6606,47.87065547148916
6607,19.66892961098755
6608,18.128239906176056
6609,36.96592672227377
6610,32.180215394866984
6611,44.64245572281844
6612,19.848049809058367
6613,46.12714855198213
6614,52.65351696595924
6615,35.37959422621687
6616,50.53524665511855
6617,34.18518523494083
6618,19.42738204346626
6619,43.52189123785244
6620,19.756777451339822
6621,43.0383790810734
6622,44.13687027291484
6623,45.30592747617947
6624,15.008000062345875
6625,50.867311557812315
6626,25.890492344134927
6627,30.48458186371273
6628,46.016728130410584
6629,32.180601058704
6630,35.15945873411759
6631,26.217912440891546
6632,42.86203007076552
6633,20.274620554650248
6634,37.819928001287636
6635,47.134800706318835
6636,14.703127192286503
6637,18.074730291482165
6638,34.249088298391726
6639,34.085483715248486
6640,17.252691252674467
6641,18.128616533856736
6642,39.92540647692191
6643,36.09017084083036
6644,50.537680331274366
6645,48.722353747541135
6646,19.023747777867047
6647,18.264698334672318
6648,46.69930519968706
6649,44.48100614174518
6650,42.1738477906129
6651,18.488070107525182
6652,43.03873288283404
6653,38.5791291857803
6654,17.632747141488476
6655,51.9343407612904
6656,28.833004677997735
6657,43.03878994763414
6658,38.010599998085
6659,35.38815163679023
6660,40.978818057513735
6661,42.94463901965951
6662,43.587556026811086
6663,47.79947949368078
6664,35.47101471650372
6665,39.51601604309301
6666,13.898983656736858
6667,53.70199843887831
6668,47.044445420271714
6669,39.5767798642361
6670,13.293787453767917
6671,49.6793650865668
6672,21.470091612673848
6673,58.92770563812871
6674,46.95338616307731
6675,37.306290701114975
6676,42.94594277474299
6677,34.876460907817325
6678,32.95637689972436
