id,Strength
5673,15.572443436187204
5674,15.395991707617428
5675,20.313269957315597
5676,44.6880281319009
5677,42.73528784043366
5678,49.23797888200619
5679,18.654310396681915
5680,42.005797517903574
5681,34.375541246210624
5682,42.851629317795854
5683,38.6322148708047
5684,61.03684070989246
5685,41.02118540875688
5686,36.219569667262306
5687,42.46773178938405
5688,45.74966199341521
5689,47.76444948292893
5690,43.40705355709332
5691,46.15053660450542
5692,49.32826798429455
5693,44.6883191613574
5694,23.188451049126797
5695,35.31327197689425
5696,42.72475351375174
5697,33.744137707279904
5698,47.8488206448171
5699,53.00129316808537
5700,34.917034653877614
5701,27.225452966652153
5702,35.95394600804145
5703,17.90295461394404
5704,26.980837822768464
5705,47.129461761541634
5706,60.712997954323626
5707,52.660208866651274
5708,41.67871030836257
5709,45.934003557759425
5710,39.89170811402387
5711,28.155927279967976
5712,27.608180336236735
5713,48.06695755757883
5714,55.41506060560616
5715,23.060311085723708
5716,26.333047618414763
5717,34.39870520249712
5718,36.018190406531
5719,35.502589436609824
5720,46.338315218597245
5721,51.05925076928656
5722,15.414600159690192
5723,46.21246747148257
5724,35.11593700547665
5725,36.11587334693985
5726,15.413753537157813
5727,47.36035860409448
5728,16.818068329009165
5729,41.702363402107764
5730,43.82883717035737
5731,48.685533960335334
5732,20.10634102476362
5733,40.44812686369859
5734,40.307402902905736
5735,25.804342316893834
5736,42.46857063899394
5737,18.47592626082147
5738,45.91340095120887
5739,50.363822217944275
5740,32.82392540195974
5741,26.23319013340658
5742,41.04567789118568
5743,27.334689302838875
5744,20.003194569010574
5745,44.68920936910668
5746,35.39287368218205
5747,45.68354459265556
5748,38.77857618648281
5749,39.790001114391345
5750,36.85300246395968
5751,25.138355433947474
5752,37.140512013073334
5753,28.159212484988018
5754,13.956557886028929
5755,58.04602883677458
5756,39.67832491204165
5757,43.12290433682734
5758,29.800300120049975
5759,33.40857371359978
5760,19.01113389972284
5761,37.65609107769815
5762,22.766743629134638
5763,19.545360896879053
5764,50.59262958175087
5765,15.574018419128237
5766,19.654292807882392
5767,28.77374018482006
5768,18.840294208191562
5769,44.320123127100956
5770,40.53704953663323
5771,17.254074648826823
5772,43.56442983667552
5773,15.669412881349484
5774,40.80815254138886
5775,40.58331146911004
5776,35.201920123964484
5777,45.155218155341494
5778,19.666694406741428
5779,44.19380817154893
5780,42.48835934021932
5781,15.44841271040127
5782,46.61771118399014
5783,39.90895350197485
5784,35.84717446233879
5785,47.76609294338913
5786,20.393095936753202
5787,43.1278702335198
5788,35.266762381549874
5789,47.4526874525315
5790,13.474934374036007
5791,19.61958930748559
5792,27.241580214876112
5793,15.574497761762462
5794,41.2383952793811
5795,44.69006533809637
5796,46.61795085530726
5797,43.298083837152305
5798,47.53164165500622
5799,19.844117470558892
5800,26.513411194678234
5801,24.606809967553335
5802,47.10581386588869
5803,45.383558215357056
5804,41.7036473555923
5805,37.9381831356824
5806,20.11717092276551
5807,38.81011574800418
5808,57.49837158667832
5809,35.20471564402479
5810,27.22731897904968
5811,33.84508891265544
5812,44.99389455253962
5813,49.64150444397859
5814,35.05463195778185
5815,33.74615779409558
5816,42.737667434224996
5817,46.016250329813346
5818,19.620051530740025
5819,42.904682282105604
5820,41.609315176854054
5821,34.9693532390908
5822,34.52475334494271
5823,35.984736455000736
5824,35.78473712400997
5825,47.22383121936519
5826,27.705547514504417
5827,19.51629307897621
5828,46.359110399614444
5829,19.707108301939517
5830,19.366399143723175
5831,42.119564770594714
5832,19.536454613959307
5833,50.1397722709038
5834,29.721952024317087
5835,41.47135581408969
5836,32.80411076751854
5837,35.85105523367277
5838,40.995123939012814
5839,19.546661969743383
5840,38.115361113917764
5841,45.32122386072584
5842,45.17492176941216
5843,36.43139281647439
5844,60.3862434197618
5845,28.027711749078314
5846,36.65967952058785
5847,37.075480517981745
5848,37.59754639406682
5849,42.916273187146864
5850,19.36674153131905
5851,30.57087334863848
5852,36.214261685737455
5853,46.539985470629404
5854,36.75314577431264
5855,19.046980303234143
5856,39.82216033653759
5857,37.512772307744676
5858,49.82208877418289
5859,20.56237268235536
5860,37.51299289239887
5861,45.18103008420781
5862,47.879367720976916
5863,33.74697952432568
5864,44.990377719926286
5865,26.193931295473615
5866,44.95790373799586
5867,45.07405647049477
5868,43.844844115286584
5869,14.136322136971447
5870,18.500259199920055
5871,39.07834313793842
5872,19.96371602514855
5873,35.303919231871845
5874,42.86931400419127
5875,22.778178736553738
5876,48.96110623502629
5877,49.228876383015965
5878,30.419305135682613
5879,18.042001388144666
5880,51.09296802771452
5881,13.291594465079674
5882,36.66029581826042
5883,48.63109802017327
5884,42.079446924103685
5885,36.479974558491634
5886,37.30110444749923
5887,35.050309911159545
5888,41.151605246958255
5889,35.992524132702286
5890,42.45451908790667
5891,51.75545416069845
5892,27.8296279874641
5893,48.197418336716666
5894,49.33961047290937
5895,43.70220802625261
5896,18.328905975961302
5897,58.79545374447832
5898,23.626520994180655
5899,46.01765411895644
5900,39.81562225462786
5901,14.047098305781638
5902,51.76290219739685
5903,40.325643985256214
5904,46.63754576737103
5905,31.64514165059522
5906,46.37224283520181
5907,34.765496759995976
5908,33.74774989641641
5909,43.831901539340464
5910,45.22383323322176
5911,51.76358145755061
5912,43.831952897479844
5913,58.67052895911681
5914,43.831987136239434
5915,39.72455734820815
5916,19.669865389562258
5917,37.19340734159856
5918,38.15378783589445
5919,34.948944932886846
5920,40.90213743450093
5921,50.230630225122525
5922,40.09667635997354
5923,19.18605270188332
5924,41.99171360608238
5925,36.59308572063586
5926,35.87422835568808
5927,38.28416678404582
5928,37.5179928112272
5929,44.63314391506803
5930,17.817674601806694
5931,26.86227477747127
5932,25.911325986843828
5933,34.47723460867208
5934,52.79858224545539
5935,33.81970188875549
5936,43.18558090633592
5937,22.781832999529016
5938,55.82910143426015
5939,33.793472296772414
5940,43.57511025704797
5941,35.23531413776661
5942,47.1347838810746
5943,49.47308793234341
5944,49.53332508983941
5945,41.269608054576636
5946,36.816925824110776
5947,50.81885394321864
5948,40.449679561701814
5949,22.78254027623391
5950,46.56130945512859
5951,19.84840406161018
5952,42.47510342575488
5953,35.14182702331905
5954,49.24270383082929
5955,20.531298962583236
5956,40.395915184977824
5957,36.6232496426318
5958,16.76518634068867
5959,28.223377902789558
5960,43.12637957092549
5961,42.858421392574414
5962,18.83126904027293
5963,33.55659045436765
5964,44.4977380185572
5965,19.43178953848402
5966,36.48143682181433
5967,28.818393415805467
5968,40.524055229021
5969,42.72050770391959
5970,25.96484113160642
5971,46.422646072742154
5972,42.322455680344085
5973,43.78541859994757
5974,17.299220601136454
5975,18.895357688046623
5976,45.47567740728374
5977,43.83306565716644
5978,34.72565163223864
5979,18.073342263134258
5980,32.49158105797106
5981,24.519004571664553
5982,35.28422784777752
5983,30.585072329160944
5984,58.68337573693315
5985,41.61213987452004
5986,35.719089253632106
5987,42.4728676033222
5988,47.36482676222067
5989,15.452446670590632
5990,44.74672672856312
5991,46.69514476887617
5992,41.84037548644088
5993,41.167822838605105
5994,20.534318283411345
5995,36.32343098224338
5996,51.05719517804283
5997,19.78507441528571
5998,19.369275199528538
5999,19.015225431493565
6000,45.898403519320716
6001,42.324489283200954
6002,42.32283098576347
6003,29.05127578002948
6004,35.05231287859542
6005,29.027012822658484
6006,53.03565399044971
6007,21.642418830139533
6008,46.40888359159648
6009,34.83020604337137
6010,19.608700122388147
6011,14.324767430255495
6012,49.19788824123499
6013,50.29253367767
6014,59.6330940337027
6015,18.132934846051597
6016,19.804796870703242
6017,41.9706209031006
6018,44.35127235402142
6019,13.258713697024216
6020,35.517848015631984
6021,18.195108204000235
6022,34.74159087876829
6023,26.773202904777158
6024,51.10846490254729
6025,40.0309315983983
6026,44.69401991482874
6027,40.8124837444767
6028,21.337761581078055
6029,22.592648152906687
6030,16.485488211783792
6031,47.09890122527072
6032,28.713716453112568
6033,48.14226664530257
6034,36.44436573806537
6035,50.66496866199991
6036,41.474796809428256
6037,41.58943154379672
6038,40.0510687569473
6039,50.74406710882975
6040,31.630048692539294
6041,60.77628817770658
6042,47.29339178517337
6043,48.53391232065052
6044,20.20234426223159
6045,40.21072469707121
6046,40.70975924831895
6047,48.870446413978385
6048,42.35287146979304
6049,34.92134766924962
6050,47.96442282175812
6051,32.932015120357
6052,43.310240228846006
6053,34.92854050278074
6054,25.58338659151776
6055,40.52457803614747
6056,46.42410122002463
6057,23.689594489066945
6058,33.43967239435398
6059,23.629277214327463
6060,25.843532502805196
6061,37.33063698258152
6062,34.517830495634726
6063,13.477819314248784
6064,47.47167224352267
6065,56.318881938380514
6066,23.608131554662652
6067,36.39488810515327
6068,35.366438639465024
6069,40.45971173119108
6070,41.29746309580272
6071,34.84070854691356
6072,16.9862646311792
6073,14.096763107788453
6074,35.24804893984573
6075,14.407548856095993
6076,55.59810654799046
6077,41.29545851271517
6078,33.750660190981364
6079,40.627323097453875
6080,42.49349515415747
6081,37.59851686338443
6082,35.534152128896636
6083,29.48260733685793
6084,21.33872026634651
6085,62.5578048452451
6086,33.161514626344704
6087,18.810678834879198
6088,34.05412268776788
6089,26.313780526408877
6090,41.11160885270107
6091,42.87107768419666
6092,35.59070941728287
6093,44.60384429378772
6094,51.11361187781175
6095,35.7772219589455
6096,46.13072862895196
6097,44.43927295218113
6098,40.61120254146579
6099,40.513332098280365
6100,41.81923119217453
6101,26.592955707336614
6102,47.88415122374368
6103,35.77438324257968
6104,42.217698354072915
6105,38.811681809253606
6106,34.389770385285004
6107,49.19343875568622
6108,41.75736645325297
6109,13.260254441205662
6110,44.07324365766001
6111,44.022903684641065
6112,50.88198058266693
6113,15.590181757480435
6114,49.1056749679266
6115,20.398728212705375
6116,18.622898566769948
6117,47.34748233710868
6118,44.002434345873205
6119,33.154875180001646
6120,20.11298334412363
6121,50.65958407863503
6122,40.589251893898506
6123,17.910144753457452
6124,18.581053327587355
6125,61.04977589053938
6126,35.41754016249757
6127,42.87660560742735
6128,43.172974447865776
6129,30.188418038120496
6130,33.562751396347224
6131,43.8357020416547
6132,13.134386231920724
6133,28.715445510471746
6134,31.766844542069627
6135,42.68694687263903
6136,36.59669790977236
6137,19.1897162491592
6138,15.222745743245493
6139,42.893020714986996
6140,46.42553924792731
6141,35.944008290593516
6142,61.05160454712181
6143,17.832179210314617
6144,23.85322856750378
6145,48.57695945761706
6146,56.74746776939814
6147,35.28705254544351
6148,35.27292535827566
6149,36.436631346691314
6150,22.95931571288048
6151,49.29047118328306
6152,15.580643619108452
6153,51.26899130075846
6154,47.713206116428694
6155,48.771024120352806
6156,45.85233986949741
6157,27.091952475513715
6158,47.503344107607575
6159,34.39067771241408
6160,54.057168774207774
6161,49.774761746861195
6162,35.95491935282255
6163,33.65721440944266
6164,46.54530959774529
6165,23.11469850132723
6166,43.58663664288588
6167,41.477039448181245
6168,37.32756101773201
6169,25.204450452834983
6170,40.19456449291013
6171,13.135053887732683
6172,41.15950807001287
6173,33.563487529678355
6174,23.631245943003755
6175,35.28753188807774
6176,38.92172457557654
6177,56.98775323110986
6178,33.24055933140526
6179,18.135742424337785
6180,36.0419776084254
6181,42.2038145513951
6182,42.99290969217251
6183,41.36201494458395
6184,20.05272776240917
6185,39.685669125973206
6186,26.852953643566764
6187,41.615597989238395
6188,41.18184996181658
6189,35.454040739879076
6190,43.17453634996822
6191,24.537753280250516
6192,34.531087515466425
6193,41.15684748967745
6194,41.47750167143568
6195,44.02094701454737
6196,42.11763613357581
6197,37.63593268691247
6198,56.06603508153345
6199,20.552449719850237
6200,39.36860136072556
6201,36.44762861790048
6202,35.51085809705025
6203,34.95380683674829
6204,39.8219109690823
6205,48.30616612301491
6206,46.300988732232966
6207,37.14830133087953
6208,34.75554710736985
6209,34.75556422674965
6210,41.26244667183623
6211,51.73202433886621
6212,48.922448761409456
6213,15.049346391638121
6214,46.400573700897695
6215,39.99963979538137
6216,31.87260739937265
6217,48.04949190778346
6218,52.81490309080246
6219,48.20975346054301
6220,52.395332220197155
6221,36.06136833651984
6222,49.054806127650345
6223,47.756447816391166
6224,50.68470126029665
6225,39.113373613672884
6226,50.41162448090511
6227,15.445541723278486
6228,34.531703813139
6229,14.40088505936173
6230,42.87836890354612
6231,35.91146505478362
6232,14.218452266875754
6233,33.17289157680901
6234,37.393372594100896
6235,39.523033456315005
6236,40.00023957039288
6237,49.259791529508696
6238,34.9287314320881
6239,35.66171347287016
6240,35.00878569067584
6241,17.90478924000129
6242,38.70177413815841
6243,19.543490679054575
6244,48.413872340539605
6245,50.58710693553492
6246,39.73978697504044
6247,35.83077961556272
6248,32.48742734574756
6249,33.84519041455911
6250,30.029413203732773
6251,51.79150304416331
6252,50.719971687099964
6253,58.527634630134166
6254,41.6161546204796
6255,35.37619855124886
6256,37.081350978226844
6257,27.78316035460928
6258,38.6355180451071
6259,33.43733090862737
6260,20.401210522775482
6261,39.22571679645956
6262,40.413210840284265
6263,19.00137447064321
6264,40.078592075229295
6265,41.7950704596638
6266,41.02790942479092
6267,40.59173420396861
6268,20.70431279814417
6269,37.98383670016524
6270,31.651390224219973
6271,19.153687798957957
6272,45.92254270001878
6273,37.43056809211402
6274,15.509203790040488
6275,36.88198445845345
6276,19.03587152256668
6277,18.757166660341085
6278,22.69923239339965
6279,18.97985120075786
6280,39.90759149951732
6281,30.299748098788413
6282,51.224707769567715
6283,39.873299039428474
6284,25.03170264544891
6285,50.589328365286434
6286,21.423591702721748
6287,40.40242268030627
6288,34.850887308314874
6289,48.181457590481116
6290,45.3784660076769
6291,46.48195273199404
6292,19.628166116762305
6293,43.314365999376314
6294,50.47979888730902
6295,39.75797808154324
6296,37.40657216372854
6297,36.532768790329634
6298,38.771296894286166
6299,43.66025913161823
6300,19.0312187420599
6301,15.66724550990256
6302,37.15264843952334
6303,19.544517841842204
6304,50.48077244820304
6305,41.63407779846112
6306,25.963936590804153
6307,35.5126556319286
6308,45.92315899769135
6309,42.89230131168628
6310,45.82824708872563
6311,31.874233740453064
6312,41.71234400052757
6313,47.62798488653485
6314,46.024758661570885
6315,34.78089197878554
6316,27.77616781171784
6317,44.699001654348756
6318,25.79770454761738
6319,48.15345717714237
6320,49.07085502029063
6321,40.33463749915945
6322,45.379013827830306
6323,25.06471171561552
6324,42.87997812524674
6325,39.88943224992693
6326,26.09808228212012
6327,17.2380304084124
6328,46.548117176031475
6329,17.56202605347367
6330,17.47673957455098
6331,32.40639280504187
6332,34.119023237491916
6333,25.96483718913703
6334,41.56551794941303
6335,29.669744294065893
6336,18.591727350441474
6337,27.250910276863756
6338,31.65255434204596
6339,17.11219178767822
6340,44.88006783018395
6341,42.3432100619768
6342,31.333084205903255
6343,48.668168650492895
6344,18.000436678501927
6345,46.627349394814075
6346,36.55087908446106
6347,43.94053145595162
6348,33.621040687788636
6349,23.876153495503992
6350,43.3545808422983
6351,25.808411928314666
6352,41.192992123732445
6353,17.856414266051985
6354,40.83385012074224
6355,36.08440077906179
6356,51.224265044989956
6357,23.958621478450247
6358,43.13348426897686
6359,26.253951038896908
6360,42.995956941775816
6361,33.56670597307959
6362,43.598518631638356
6363,35.876518917863635
6364,58.98410716995002
6365,30.30180279298549
6366,41.61866235822149
6367,25.06546496832645
6368,41.00419721030355
6369,23.200006630487643
6370,45.02451591131733
6371,40.6125631361547
6372,42.49849401305727
6373,17.194814447565463
6374,37.3585230001438
6375,28.398122303821964
6376,50.07460467471176
6377,19.62962126404478
6378,47.935674422945965
6379,34.3588750962565
6380,52.714572153027476
6381,45.13087316338147
6382,40.76304059156496
6383,56.76832622282914
6384,41.976903715484944
6385,36.49452580273808
6386,14.3265348315645
6387,42.49875080375418
6388,19.276178153476387
6389,17.655364892645693
6390,50.12788929682898
6391,49.08880072527178
6392,45.97883989380024
6393,42.98394865519368
6394,49.43498920966458
6395,26.99539538937425
6396,49.729430654137374
6397,43.1338607398954
6398,17.59449937186608
6399,53.0163348701698
6400,45.131198431597554
6401,42.75518459204388
6402,43.94274461420422
6403,46.24653581520023
6404,36.691286279727436
6405,39.90973142199156
6406,18.139628523550986
6407,31.40031386756316
6408,23.883603458407965
6409,19.630169084198187
6410,23.993555841423337
6411,35.20003984526977
6412,18.645637349668483
6413,38.73913057347367
6414,35.975697401103155
6415,49.064726668637874
6416,41.17689059663526
6417,41.58730137479874
6418,15.585197374133614
6419,34.428095784115165
6420,22.035039400954073
6421,34.759193535265936
6422,60.56767447975207
6423,23.877420329608732
6424,23.1955676888529
6425,41.52109678731267
6426,43.93627741291512
6427,59.58492631952031
6428,37.96293552783502
6429,43.9363287710545
6430,26.24292764682498
6431,39.33994701926705
6432,46.6187986113424
6433,42.96206173786213
6434,42.72846821552372
6435,41.977776803854425
6436,22.701937255407078
6437,46.41851989436289
6438,26.560446456172393
6439,43.51478000278382
6440,59.18395244375216
6441,23.443089072634145
6442,34.39552249689574
6443,27.14772424141719
6444,34.87807047180506
6445,35.29484661938001
6446,18.488063901095302
6447,21.232781118518258
6448,36.07502515816255
6449,39.026666797000466
6450,36.76964892003502
6451,46.430863375043195
6452,44.367162478915134
6453,28.082651367958178
6454,43.61503939280365
6455,19.812716579548802
6456,43.30750282217146
6457,37.51960769634543
6458,23.201530255289292
6459,20.320923486859503
6460,47.00075029853403
6461,44.701466845039064
6462,35.353621345680764
6463,15.77799755702814
6464,33.56846926919837
6465,34.882244341101114
6466,39.40774725032668
6467,35.06023915143997
6468,22.661361285182675
6469,42.07516661267834
6470,48.829655286168006
6471,51.076012394375574
6472,14.303444031562078
6473,40.92681604426169
6474,34.98053219409618
6475,39.52714210746553
6476,46.431291359538044
6477,40.76974859092055
6478,35.29271906015527
6479,30.59943282132648
6480,43.135572833311706
6481,23.39283387556098
6482,39.247019318446995
6483,27.167882447470404
6484,41.898609535516506
6485,42.72934130389321
6486,37.75410987699788
6487,16.206829687546843
6488,60.013593837517504
6489,43.135435722836434
6490,35.43072323447538
6491,50.01859172974762
6492,31.58202945747901
6493,20.11187726196942
6494,19.63162423148066
6495,46.22568363268341
6496,39.9112892855528
6497,33.9297578698025
6498,43.12158769932299
6499,40.60340410828912
6500,28.038924942843284
6501,40.52021408895749
6502,38.92061447203596
6503,48.41733621877998
6504,42.04843819519484
6505,42.88307673298942
6506,53.030707883324645
6507,56.531465908023634
6508,36.04036608532918
6509,49.00311893719277
6510,42.43014094755851
6511,42.911967241745465
6512,43.84222452535615
6513,21.213894711159124
6514,37.15355698047624
6515,24.901164607553227
6516,47.74402534764734
6517,33.177753480670454
6518,24.701451691787064
6519,25.979103061274596
6520,41.26925529593332
6521,35.532232403981816
6522,37.26590330391972
6523,39.91175150880723
6524,36.078913257057884
6525,14.834082188574143
6526,35.16244408188984
6527,31.59095082536102
6528,46.29255860966743
6529,31.535867612816617
6530,27.815326905035477
6531,52.06773617365198
6532,18.511592229343577
6533,44.230966639617016
6534,41.628458624426855
6535,49.4400399126973
6536,17.11229564395357
6537,36.60356278106969
6538,33.729306749467085
6539,16.042653167240754
6540,30.99460787816843
6541,15.626282671940846
6542,39.912076777023316
6543,38.76125947595893
6544,40.59647627217151
6545,25.650406153377656
6546,35.21847944371643
6547,36.36444500066277
6548,39.76230928463109
6549,47.058721206474665
6550,13.389594207945034
6551,42.73448769911713
6552,15.02676014512769
6553,15.554868446541558
6554,29.681935081752194
6555,39.93822613467262
6556,45.92740460388023
6557,40.58095971031817
6558,22.219344831256986
6559,41.96665035607958
6560,38.636169837996846
6561,50.75048365780553
6562,39.07684967361361
6563,15.58767968420372
6564,59.6979171698861
6565,38.262278323568076
6566,18.774604760411012
6567,34.97145536768197
6568,41.63930282632717
6569,40.33888310534832
6570,46.80121335421843
6571,38.36811613930866
6572,40.82181380646435
6573,46.03350051404182
6574,48.45196018069375
6575,30.54903247945163
6576,40.606455159379564
6577,35.28757784352681
6578,31.681823467886712
6579,40.060330341415764
6580,36.959187392005695
6581,22.685898979284026
6582,41.00786075757943
6583,19.4216665209835
6584,35.29144955359392
6585,42.117269177898905
6586,36.613045632345006
6587,34.25792877944489
6588,47.7648930676698
6589,38.12818352938335
6590,46.55260245353747
6591,42.48320770871767
6592,42.560635883354955
6593,39.39611862238588
6594,40.241893266676044
6595,42.5023116347513
6596,40.64749035689351
6597,40.10416645065182
6598,35.51641678049882
6599,48.37794544401054
6600,36.21210744366832
6601,35.28068043732227
6602,37.14117237845222
6603,37.33991568642978
6604,24.931855958459227
6605,17.91389527312052
6606,48.35403656294046
6607,19.639077645647454
6608,18.856585577205184
6609,36.484091559391366
6610,31.986269132368456
6611,45.328572175677195
6612,20.01805419067163
6613,46.4336367145698
6614,53.11732080639288
6615,35.51670780995532
6616,50.51114754809644
6617,34.10733996715919
6618,19.549910446477266
6619,43.66036553711331
6620,19.875617905679494
6621,43.137695480969214
6622,44.64500764526517
6623,45.7218552663347
6624,14.830219523296675
6625,51.222858435400894
6626,26.078051922697583
6627,30.601966489535968
6628,47.03480563600635
6629,31.63689748152585
6630,35.73011413421934
6631,26.268593569744908
6632,43.27974226442461
6633,20.928838640472957
6634,38.8739198828668
6635,48.15206284646308
6636,14.175667612894518
6637,18.234462380181615
6638,35.11381974758526
6639,34.39889501471512
6640,16.655505488093304
6641,18.85715051673838
6642,40.41971620460592
6643,35.9286355083662
6644,50.513873518599695
6645,49.30554971916885
6646,19.152593392797804
6647,17.979638298468497
6648,47.77006245487083
6649,45.33340346205316
6650,42.53730452630359
6651,18.513629435539045
6652,43.13822618174282
6653,38.29692200952739
6654,16.926942505632525
6655,53.21145984385366
6656,29.153319804656704
6657,43.13831177864179
6658,38.93482544765507
6659,36.17883289463239
6660,41.48547930241961
6661,42.92657065515576
6662,43.698864548596504
6663,48.72008116663225
6664,36.3246671810021
6665,41.54989309450689
6666,13.29297704951332
6667,53.7475781530568
6668,48.08330656528195
6669,39.69395490579343
6670,12.643982616710415
6671,50.415773103272116
6672,21.50571118900466
6673,58.805863667086896
6674,47.781312072025855
6675,38.66661591516659
6676,42.92803099649679
6677,34.83140870669304
6678,33.064172322816965
