id,Strength
5527,35.809425462989715
5528,29.255032069011328
5529,49.908762287289555
5530,43.97269086984021
5531,48.54338518867491
5532,56.673444611727696
5533,28.19046039541404
5534,48.76686520829796
5535,13.231163726119908
5536,50.43680825712156
5537,15.464662460175735
5538,43.210894116168035
5539,17.936685588619365
5540,21.985096421457605
5541,43.233857247958206
5542,20.692750951298866
5543,57.61388225381996
5544,19.412343507526085
5545,35.93706201233012
5546,45.80743017316221
5547,29.182474472145227
5548,30.625371543832102
5549,30.078588239649036
5550,33.97082266602018
5551,34.652306924079156
5552,15.634020311809607
5553,35.20749049395343
5554,15.51244688588513
5555,48.538450230907785
5556,36.197192071554404
5557,43.40743873175645
5558,20.06339881654202
5559,50.61962203822442
5560,18.31026321466761
5561,34.652458902357324
5562,48.20676411110302
5563,36.622579272832915
5564,42.56574563714817
5565,44.622543226231706
5566,34.51429358595057
5567,28.369244336726922
5568,47.699703589473955
5569,47.983939544040474
5570,33.406204526746976
5571,15.902109086815717
5572,19.82131878581341
5573,35.89557426529422
5574,37.821531346535
5575,15.692877620532188
5576,34.511588736142045
5577,38.645961173736424
5578,35.79774630209399
5579,41.68832171845538
5580,35.482744918857854
5581,41.50703234664546
5582,25.659520701474978
5583,41.68838250976665
5584,42.09739911718918
5585,49.98441263956502
5586,20.421596157180304
5587,43.72636880971457
5588,19.25668105177928
5589,18.588619063805083
5590,42.48430988748664
5591,52.68693115552428
5592,42.75408247315231
5593,41.66213304970037
5594,41.50722991840708
5595,40.08182219081427
5596,52.55623654776866
5597,34.337925280582695
5598,42.975882611394574
5599,19.160954318700814
5600,15.608904631220282
5601,42.57142804651067
5602,44.26367019103253
5603,36.87926907815397
5604,33.13608553810916
5605,17.657096808793618
5606,35.46140739132294
5607,34.05773591560326
5608,50.711163111811295
5609,35.71794293518627
5610,35.06854501277182
5611,35.67148108229652
5612,42.67542238636069
5613,19.61103461868383
5614,34.03813157652469
5615,37.41264860019882
5616,18.166363895289557
5617,41.19413951553168
5618,22.806422481190197
5619,19.370189240603462
5620,48.20539428811576
5621,26.476231332334855
5622,45.925726617178974
5623,19.14135061203786
5624,15.945292034220088
5625,34.763114416594924
5626,37.3842225151788
5627,52.68976020465742
5628,26.9939296542664
5629,43.07736084934761
5630,42.5669356921199
5631,57.26406773728047
5632,40.60811545432654
5633,37.256342411255666
5634,26.24815429160789
5635,17.055768781374322
5636,19.822291446793706
5637,35.295839390281756
5638,37.538613723447604
5639,39.88365107324375
5640,39.89896414562975
5641,18.589409350851575
5642,42.47750394753795
5643,19.269150897719324
5644,46.75644071001898
5645,48.361691217584045
5646,24.331527200232394
5647,40.21435890275195
5648,26.157311702242264
5649,36.20054476152387
5650,43.34232441398171
5651,38.19313600941729
5652,46.678386310209966
5653,37.25664636781201
5654,54.52097648784391
5655,35.29647555243039
5656,19.98864478318786
5657,45.25058413486073
5658,23.418285297964736
5659,19.321483991129924
5660,42.18167903276708
5661,43.14619775710554
5662,47.79343271056787
5663,35.937609961846725
5664,49.68305980437694
5665,48.39305980918165
5666,27.699658575594782
5667,14.035385542831566
5668,35.44866916151803
5669,19.408460195807116
5670,18.985006612945114
5671,35.21529649457517
5672,45.97102673991632
5673,15.635859248975482
5674,15.519338995455762
5675,19.716127637245478
5676,45.055570703860056
5677,43.74061215463753
5678,49.371890562565135
5679,18.567198428222014
5680,42.180914395027735
5681,33.757883285520286
5682,43.532659559734476
5683,37.061056324449154
5684,60.67005216394823
5685,41.667828224515006
5686,35.44976182862053
5687,42.93867538862979
5688,46.319343840980096
5689,48.35350496560538
5690,43.000354603215
5691,46.50868420026642
5692,48.55481753724951
5693,45.055829066932944
5694,23.1959621796161
5695,35.16890695903
5696,43.54858125048887
5697,32.88832925547068
5698,47.7983907582222
5699,54.03281237247076
5700,34.67356858769948
5701,27.47630782534077
5702,35.84309038908265
5703,17.658586195919703
5704,27.037129066831035
5705,48.17959826432525
5706,60.55340379921206
5707,52.696046980508854
5708,42.806254494377626
5709,46.36184144078503
5710,39.46260949442925
5711,28.232471813760725
5712,27.76477310866624
5713,48.39378930491687
5714,55.427103232489245
5715,22.586616367348313
5716,26.466873756043235
5717,34.11736312878227
5718,35.617839975534224
5719,35.02117723017262
5720,45.9330271489975
5721,50.956276701106574
5722,15.344575793222413
5723,47.1585800725812
5724,35.21600684456893
5725,35.40555567188928
5726,15.71611726188026
5727,47.36815455974947
5728,17.516035498423776
5729,41.690601392627954
5730,44.90404480987121
5731,48.57254565051257
5732,19.74994822276915
5733,40.943822748999736
5734,40.555880931253256
5735,25.732976962959224
5736,42.93942008219283
5737,18.406909419741996
5738,45.97488718736826
5739,49.24586952709433
5740,33.002477738220655
5741,26.161910290463133
5742,42.15344909508687
5743,28.24781138449849
5744,19.96695416326936
5745,45.056619353979436
5746,34.82712890438091
5747,45.99070720092881
5748,38.51077783973447
5749,39.97621150472138
5750,36.69437941667851
5751,24.93104231772612
5752,36.59617165401517
5753,27.903002391663428
5754,14.098964687604989
5755,57.651691543274254
5756,39.516055607819084
5757,44.21764978267885
5758,30.094478253823087
5759,33.464636102808086
5760,19.25929507816383
5761,37.19295390744923
5762,22.639659030489998
5763,19.76240847313563
5764,50.41172338969692
5765,15.637257449134662
5766,19.72331540123192
5767,29.097099631708062
5768,18.757662438347307
5769,45.129680613480375
5770,40.9910066186863
5771,17.81886564946943
5772,43.93264242920596
5773,15.673426145313073
5774,41.43739359013238
5775,40.61028874370439
5776,34.475758793151996
5777,45.95158691849487
5778,19.66375498939143
5779,44.809036646934004
5780,43.06566252957971
5781,15.537806137107031
5782,47.14584179539416
5783,39.328748556012684
5784,35.56422114412126
5785,48.35496395707583
5786,20.439449757587656
5787,43.97659671158922
5788,35.34048624740999
5789,47.502777902582885
5790,13.715965130535498
5791,19.65036604261327
5792,27.48882899394122
5793,15.637682988313543
5794,41.65571461867855
5795,45.0573792453703
5796,47.14605456498361
5797,43.71618242096055
5798,47.22631877546748
5799,19.62171727126805
5800,26.37916962844205
5801,24.809271834777697
5802,47.37671765956432
5803,45.985289584263896
5804,41.69174122971424
5805,37.34083049318522
5806,19.824875077522623
5807,38.271842541120165
5808,58.188726008819145
5809,34.47860512448757
5810,27.477964388572836
5811,33.70198351995856
5812,45.457652437473634
5813,49.583270055962096
5814,34.611163414682714
5815,32.8901225991531
5816,43.74272465270412
5817,46.13694750070796
5818,19.650776383964335
5819,43.12304639822333
5820,42.4802091608894
5821,34.401384973211854
5822,34.03406120056885
5823,35.47827432623668
5824,35.337059480731625
5825,48.18266271711704
5826,27.192865670979483
5827,19.425971509555634
5828,45.94107263304241
5829,20.08060758984022
5830,19.4315837669621
5831,42.5429646609782
5832,19.373426377928517
5833,50.92357442368625
5834,29.945529073720294
5835,41.51089259491101
5836,32.68465275125759
5837,35.36102903700407
5838,41.72284925819415
5839,19.763563508049735
5840,37.46724072076633
5841,45.66736412637209
5842,45.975165701254014
5843,36.201553848137934
5844,60.68046753986367
5845,28.247551309260732
5846,36.626880258105174
5847,37.34895436585292
5848,37.06724703458626
5849,43.965545320749506
5850,19.431887723518443
5851,30.528916795597016
5852,35.38530487660447
5853,47.00926185653485
5854,36.500456179134176
5855,19.086388052860205
5856,39.67099321013555
5857,37.40143091160819
5858,51.14472513823165
5859,20.36053545598508
5860,37.401654397276104
5861,45.95555612572734
5862,47.76530058982931
5863,32.89085209488833
5864,45.342818907237834
5865,26.25300574736244
5866,45.05712879773465
5867,45.88962133176713
5868,44.52965486144426
5869,14.257196025556985
5870,18.287611905403196
5871,39.780713057219955
5872,20.24536963614835
5873,35.033497613892884
5874,44.01842353506069
5875,22.402329822431117
5876,48.98287955181046
5877,49.40948161002583
5878,30.575864311319716
5879,17.79939197812085
5880,50.96812144150603
5881,13.538211197512297
5882,36.62742737990659
5883,48.990414186207474
5884,42.82994491288772
5885,35.713153305307806
5886,36.77730488356163
5887,34.65741339422572
5888,41.978975831248455
5889,35.60181715545765
5890,42.43930603389242
5891,52.14163511494962
5892,28.0581417595237
5893,48.37993262385385
5894,48.52320764645266
5895,44.121424942892624
5896,18.53395637199993
5897,58.619624406063565
5898,23.89250351177894
5899,46.13819372258897
5900,39.42012944926542
5901,14.148967461538493
5902,51.37674453605212
5903,39.926350651085656
5904,46.96382544801425
5905,31.56863602803783
5906,45.94688326040818
5907,34.128752069178354
5908,32.891535997140096
5909,44.906765221050485
5910,46.243584547534034
5911,51.37743339569564
5912,44.906810814533934
5913,59.0448477879543
5914,44.90684121018957
5915,38.65354299872088
5916,19.559752820184983
5917,36.655483601822844
5918,38.23080287839907
5919,34.76758257797317
5920,41.677788625873035
5921,50.12841709789683
5922,39.582127456939546
5923,19.317844819280605
5924,42.63793661626238
5925,36.390638420922926
5926,35.66790958910469
5927,37.76242332956287
5928,37.40672007241549
5929,45.109124928743825
5930,17.7866468034705
5931,27.09588133611293
5932,25.944995644035572
5933,33.84036516609702
5934,53.69823816977285
5935,33.71854052566874
5936,44.0052479657623
5937,22.40599772317979
5938,56.16528647658746
5939,33.53917038704931
5940,43.945909258987356
5941,35.28350061443345
5942,47.25364861761308
5943,49.06644757478054
5944,50.074415546601074
5945,40.79898948652236
5946,36.7251344232909
5947,50.160216414686936
5948,40.210089515260336
5949,22.406707639453728
5950,46.87202739599136
5951,19.891095897040465
5952,42.1908839914883
5953,34.060798379646535
5954,49.376085163042674
5955,20.188539698533987
5956,40.26870161943569
5957,35.96314644731495
5958,17.28626800156634
5959,28.247883369058535
5960,44.22073494172574
5961,43.012016814812874
5962,18.827161803623397
5963,33.95364671151253
5964,45.12341001205144
5965,19.46051119976934
5966,36.023011182354196
5967,28.831979404352587
5968,40.11384958135206
5969,42.81271387368542
5970,26.417815674726427
5971,47.00912543721602
5972,41.42832922311909
5973,44.09958701198916
5974,17.487537938851666
5975,18.96311608030069
5976,45.64684974034275
5977,44.90779867334205
5978,33.83019850090489
5979,17.889655881450043
5980,32.23321419033744
5981,23.99788172653343
5982,34.51775905423581
5983,30.54347350919339
5984,58.98918897456694
5985,42.48271680247924
5986,35.220673368407
5987,42.943234736974944
5988,47.37212119280976
5989,15.852613305106223
5990,45.13766954478281
5991,46.83107067349582
5992,43.21001451524808
5993,40.770366510021255
5994,20.19160450176156
5995,36.10498587608876
5996,51.172513423725135
5997,19.527740470213875
5998,19.43413700203538
5999,19.26292735901213
6000,46.33301217879506
6001,41.43038581413466
6002,42.979332134894825
6003,28.96083758155303
6004,34.65919154008033
6005,28.94440860894889
6006,52.850901928647225
6007,21.446437821401457
6008,47.037435818498906
6009,34.62167571317629
6010,19.648331660622226
6011,14.217804864857882
6012,48.46073930169585
6013,52.02850931138015
6014,59.32252750116767
6015,17.943919754660335
6016,19.994116001202038
6017,42.499211375331114
6018,44.40181251303664
6019,13.74382439741425
6020,35.480559943086334
6021,18.398446672617123
6022,34.13187575426162
6023,26.99993279625418
6024,50.97964469738226
6025,39.94316128477494
6026,45.06088994359606
6027,41.44123864057012
6028,21.328491811948517
6029,22.303575920586926
6030,16.560695010139536
6031,47.46210739339896
6032,28.376311326661906
6033,48.1805252200579
6034,35.566436824639595
6035,50.381296067824984
6036,41.51394735830226
6037,41.38329669598762
6038,40.22030125342846
6039,50.62106989653914
6040,31.49614871199212
6041,60.40673134184796
6042,47.97619683444204
6043,48.708344780981356
6044,19.918252605853834
6045,40.214384994820726
6046,41.060872987811315
6047,49.1502817916435
6048,43.78579869126252
6049,34.4735819287593
6050,47.62007717030556
6051,32.7098274572059
6052,44.4177077836861
6053,34.86047170536942
6054,25.4583346654928
6055,40.50330858473618
6056,47.01041725258048
6057,23.8938673917771
6058,32.56039063930993
6059,23.8949503620575
6060,25.545365266743843
6061,37.26284708156141
6062,34.62902222106366
6063,13.704507337891695
6064,47.51854037900837
6065,56.40981865857268
6066,22.766844429127968
6067,35.97674446236354
6068,34.58138428592083
6069,40.35902078832765
6070,41.36730195075633
6071,34.75599607490628
6072,17.07893792419773
6073,14.173039857230581
6074,34.78149582123093
6075,14.62777277211983
6076,55.99970292857873
6077,41.5303283109286
6078,32.89411962786902
6079,40.606194941299904
6080,43.070221877924865
6081,36.96967055082007
6082,34.734473556822756
6083,29.016404467708096
6084,21.32934289030628
6085,61.744026348301404
6086,33.177656264312425
6087,18.746034690429532
6088,34.06608788714012
6089,26.016336540099402
6090,41.25121298184811
6091,43.02495743862659
6092,35.040738320021454
6093,45.233181081067016
6094,50.98485936296692
6095,35.03499140630822
6096,46.213388138173606
6097,45.19221269474572
6098,40.63468488660735
6099,40.68610316672529
6100,42.178949655909996
6101,26.56735157571127
6102,48.21713446138402
6103,35.2172721804243
6104,43.230284183294025
6105,38.54189525520998
6106,34.12876672138456
6107,49.12781550278502
6108,42.55532421933892
6109,13.745192201917797
6110,43.924871350691106
6111,44.770618533805475
6112,50.142666553609935
6113,15.655528699161144
6114,49.37266020688877
6115,20.444449842939505
6116,18.08584785748626
6117,47.095628392108644
6118,44.58296504021618
6119,32.66054553448587
6120,19.75584497996221
6121,50.549993439262686
6122,40.61556238995694
6123,17.66496928360291
6124,18.21492706636897
6125,61.056687537913206
6126,34.95253568676557
6127,43.41610149361223
6128,43.692684907221434
6129,29.87108069666987
6130,33.041175592960464
6131,44.9101391388259
6132,13.857891613309263
6133,28.37784630727144
6134,31.227365593024537
6135,43.86321717239451
6136,36.39384516259235
6137,19.321097154433478
6138,15.456846965000489
6139,43.666399051290355
6140,47.01169387011713
6141,35.00696907139073
6142,61.05856226617941
6143,17.709748907634705
6144,23.950501092881
6145,49.59004433833954
6146,57.028769700217666
6147,34.52026669582564
6148,35.34595746542418
6149,36.206204383449986
6150,23.010061521018528
6151,49.299148912687535
6152,15.643139008499904
6153,51.18766408647386
6154,48.153158647212116
6155,48.62893100978701
6156,46.1456279744399
6157,26.939968992537054
6158,48.45229236209574
6159,34.12957220625887
6160,54.68076955054154
6161,50.67421616059864
6162,35.98408814383109
6163,32.82964876629831
6164,47.01398838098599
6165,22.814735693006188
6166,44.14137003528162
6167,41.515938273746315
6168,36.763739332941526
6169,25.39340989013328
6170,40.534424485687815
6171,13.858484328594132
6172,41.56749494496947
6173,33.0418290995566
6174,23.896698112256473
6175,34.520692235004525
6176,39.314449365019314
6177,57.11839318842068
6178,32.81660001562815
6179,17.94641219842235
6180,35.885200436891964
6181,42.34124912491304
6182,43.13696136309575
6183,41.90021023776721
6184,20.008411128103774
6185,39.52257547595265
6186,26.798735899257345
6187,42.4857867636983
6188,41.00700035159112
6189,35.283903997103025
6190,44.27094104775139
6191,24.013525723287422
6192,34.0396843968612
6193,41.614231780079706
6194,41.51634861509738
6195,44.975749029313704
6196,42.71520589695885
6197,37.07342661541283
6198,56.390955054879356
6199,20.207714364880864
6200,39.234570818570866
6201,36.09963709911249
6202,35.028517781008304
6203,34.771898761073246
6204,39.606047907896624
6205,48.22382280116065
6206,46.62859659913228
6207,36.60308666567199
6208,34.347211153378986
6209,34.3472263512068
6210,41.28379581936984
6211,51.6438622374771
6212,49.058773257366305
6213,15.087429036347991
6214,45.97062373279706
6215,39.3447460025323
6216,31.73372684046153
6217,48.68357989726208
6218,53.143074275528974
6219,48.4029718981119
6220,52.329276764435924
6221,35.97476924792359
6222,49.04926989245223
6223,47.839270429398994
6224,50.29339138401022
6225,39.04576458740695
6226,49.26002453170382
6227,15.536544340723466
6228,34.04023151866262
6229,14.504931664910432
6230,43.4176668698774
6231,35.60317835929618
6232,14.461006392412354
6233,31.944250145181073
6234,37.10839943048716
6235,40.528940980193426
6236,39.3620317587668
6237,49.71287984593209
6238,34.37143981000866
6239,35.484383025163
6240,34.295629006871756
6241,17.783926435667283
6242,38.298146483338584
6243,19.379672685161374
6244,48.11785790561316
6245,50.38143187917926
6246,39.90817402928695
6247,35.60061271184748
6248,32.44704532487161
6249,32.90712238392564
6250,29.325966807257384
6251,51.40345698222841
6252,49.93422307686224
6253,58.64151829768083
6254,41.44935489254446
6255,35.23300985144298
6256,37.395428281763834
6257,28.250355922749275
6258,38.748921383598244
6259,33.5271328063347
6260,20.44665352797299
6261,39.347283890502965
6262,40.778048679005494
6263,19.050296822951793
6264,41.32624653325072
6265,42.41001975057519
6266,41.09781254102068
6267,40.617766074990435
6268,20.953622668131935
6269,38.536808640766566
6270,31.574183235191093
6271,19.34734382361951
6272,45.983002827422624
6273,36.924081581757854
6274,15.528278848277061
6275,36.211715302779666
6276,18.6181236869405
6277,18.90567946826667
6278,22.651835160912412
6279,18.751525560383016
6280,39.76136465911401
6281,30.258197942962507
6282,52.12635536492334
6283,39.925170763603994
6284,24.915059522830134
6285,50.38365513511638
6286,21.060375926530124
6287,41.14531729079871
6288,34.46225722501899
6289,47.83782493094345
6290,45.89359677422476
6291,46.53060967726993
6292,19.65798015434967
6293,44.42137046019003
6294,50.18498036878936
6295,41.046152805414536
6296,37.236866029084105
6297,36.74719334875634
6298,38.479643628587056
6299,44.61876920134004
6300,18.994581244469927
6301,15.925808868760157
6302,36.548208449541036
6303,19.380584554830403
6304,50.18597580139041
6305,42.582127317293946
6306,25.388769165504154
6307,35.03011355292911
6308,45.98354994922404
6309,43.04665786932959
6310,46.41386963445953
6311,31.73517063410416
6312,41.69946172624536
6313,47.521548575134204
6314,46.14450082113309
6315,35.164515309661134
6316,27.640828115034623
6317,45.06531251149085
6318,25.565724055325404
6319,48.7703939092295
6320,48.93855135665389
6321,40.77421605969855
6322,45.89408310471491
6323,25.214300694064157
6324,43.41909546569221
6325,40.14135491496824
6326,26.145511411810507
6327,17.153920793222927
6328,47.01648082474801
6329,17.323839677002475
6330,18.421706843157857
6331,32.51340917847101
6332,33.98461696536039
6333,25.82528842462331
6334,40.57330354109534
6335,29.481968307243655
6336,18.407646895656008
6337,27.497111810101575
6338,31.575216687482666
6339,17.59306053015893
6340,45.49696557917136
6341,43.10685484794935
6342,31.159437152579795
6343,48.77923656839331
6344,18.06471122694792
6345,47.15439817245523
6346,36.27232255672179
6347,44.3034134280691
6348,33.57609522652074
6349,24.25582006657648
6350,42.70294409666087
6351,25.728760121003468
6352,41.300523276289496
6353,17.987006615068857
6354,40.850649160271274
6355,35.64994646923887
6356,51.29992059627727
6357,24.08678282959831
6358,44.244886789292224
6359,26.175343800125827
6360,43.139666576447205
6361,33.044686291186224
6362,43.95062395099333
6363,35.647478847261326
6364,58.58426154534948
6365,30.263553812315276
6366,42.488507174877576
6367,25.214969398488112
6368,41.73090410693725
6369,23.206220713392685
6370,45.90158867259222
6371,41.37270345959618
6372,43.07465964364747
6373,17.723223660458782
6374,37.65851521363668
6375,28.245484567017215
6376,50.160766758781776
6377,19.65927196971413
6378,47.45088191014459
6379,33.821367105984585
6380,52.74893448235906
6381,45.388886424286206
6382,41.66106559425085
6383,57.04996213262615
6384,42.50478897814001
6385,35.282305753317274
6386,13.228072883386087
6387,43.07488761106473
6388,19.20981278490496
6389,17.642669165383356
6390,50.008398736196604
6391,48.8110526354509
6392,46.34352367611225
6393,43.35036495215974
6394,50.764208837903546
6395,26.82698695920079
6396,49.864393590449936
6397,44.22737639248183
6398,17.53364686479611
6399,53.87255543362083
6400,45.38917518301473
6401,42.85085441607943
6402,44.79671639580264
6403,47.20652635304716
6404,36.30955053146257
6405,39.76326438759116
6406,17.949862105336845
6407,31.14700271307803
6408,23.06098313773284
6409,19.659758300204278
6410,23.866779859548405
6411,35.13597889318273
6412,18.63774963968244
6413,38.9117689424088
6414,35.05385945679275
6415,49.256073506504876
6416,42.50234297775116
6417,41.51164808190808
6418,15.64718163069927
6419,33.77808425176091
6420,21.831601728089137
6421,34.350448290704044
6422,60.12500214451198
6423,24.25694470583495
6424,23.116818192266052
6425,42.321040261574026
6426,45.03262448059529
6427,59.45960276604993
6428,37.988264574819944
6429,45.03267007407874
6430,26.327666151786314
6431,38.899381841657
6432,46.952038861238755
6433,43.920922697130806
6434,42.819780863620394
6435,42.50556406735869
6436,22.654236417707523
6437,45.987236167445346
6438,26.651648268095624
6439,43.80990634751549
6440,58.27373372835595
6441,24.225258603958146
6442,34.13387319153112
6443,27.02971406824374
6444,34.78450699541502
6445,34.593021781078725
6446,18.41768467966436
6447,21.299077177445433
6448,35.899460372968534
6449,38.36873162058748
6450,36.07545033433219
6451,47.016420394568264
6452,44.85464000198846
6453,28.459051786871754
6454,43.126691655085956
6455,19.570967609484065
6456,43.7093215144753
6457,36.4308516855786
6458,23.207573320068413
6459,20.70348027580097
6460,46.4200191999553
6461,45.06750099869653
6462,35.31522516295939
6463,15.852345430474298
6464,33.04625166745139
6465,34.94754641003807
6466,38.32718919148684
6467,34.66622813435967
6468,22.768675082327654
6469,43.306649101339275
6470,48.22128681095873
6471,51.466125175968465
6472,14.533393381306958
6473,40.816488769137514
6474,34.41130915477646
6475,40.53258845886955
6476,47.01680034026369
6477,41.66785126527174
6478,34.52529717683312
6479,30.157370629557967
6480,44.246740924285916
6481,22.66319086951991
6482,38.19662239377912
6483,27.625209297735193
6484,43.266992021776275
6485,42.82055595283907
6486,37.25821131571636
6487,16.2941829164624
6488,60.17933462125406
6489,44.22877459264101
6490,34.98156365855786
6491,50.98128024229604
6492,31.201707256706058
6493,20.077608785551064
6494,19.661050115568734
6495,47.17031279565605
6496,39.764647389922516
6497,34.05318132802995
6498,44.19745753192825
6499,40.6175780665916
6500,28.25750588648097
6501,40.69221269350779
6502,38.976399550315335
6503,49.03814650553201
6504,42.29382238881918
6505,43.42184627252712
6506,53.07259163839974
6507,56.491190770271345
6508,35.675769364263694
6509,48.93294837937005
6510,41.41103171933167
6511,43.0667656078709
6512,44.915929511224235
6513,20.998067054394788
6514,36.607752398811854
6515,25.308404456633124
6516,47.8574882137511
6517,31.948566328281146
6518,24.695488463160615
6519,25.40463664792606
6520,41.7469316554899
6521,35.46642689447785
6522,36.730481148893496
6523,39.76505773127358
6524,35.920936763692296
6525,14.834128130833118
6526,35.40643327733511
6527,31.410181540488594
6528,46.395684797278605
6529,31.573959477345873
6530,27.92335855966576
6531,52.128757203365005
6532,18.297672867418157
6533,44.78817311747906
6534,41.318143314685265
6535,49.83965327602347
6536,16.624530029232524
6537,36.39993949154703
6538,32.85367932502726
6539,15.89901048716029
6540,30.92814078217325
6541,15.987798781493657
6542,39.76534649000211
6543,38.79058675112822
6544,40.62197587329578
6545,25.393596255009136
6546,35.08053693786784
6547,36.42670468618088
6548,41.04999785585228
6549,46.13800330328834
6550,14.011756292371926
6551,43.857309186273966
6552,14.94312334620206
6553,15.648672896179209
6554,28.903479304583435
6555,39.33987403253935
6556,45.987319010522704
6557,40.99202546695583
6558,22.666052543676503
6559,42.338765193070984
6560,37.225571534982315
6561,50.397646715801784
6562,38.592451970817706
6563,15.649385315732758
6564,59.37615551890657
6565,37.9684781068205
6566,18.60346734158245
6567,34.76341394023888
6568,41.59794224981023
6569,40.77798512099721
6570,47.312285531180876
6571,38.21714281356217
6572,41.44952145673048
6573,45.7522044388795
6574,48.26542729460837
6575,30.171225795910367
6576,40.47044862124442
6577,34.44227173563546
6578,31.583049475319886
6579,40.22852327827754
6580,36.28068837492468
6581,22.29669241585041
6582,41.734156442090125
6583,19.27252559017843
6584,35.048440597643946
6585,43.42429193366588
6586,37.85979469876086
6587,33.55034618892185
6588,46.59131823305326
6589,37.478623893801384
6590,47.0204626556361
6591,42.95241422497651
6592,43.47134188859739
6593,40.165111928782295
6594,40.54991923990337
6595,43.0780487592507
6596,40.335649935239374
6597,40.72516942086027
6598,34.80779848028049
6599,50.063069874876135
6600,35.94179287952729
6601,35.35284208142535
6602,36.39729132544968
6603,37.271084304238315
6604,24.409467434722657
6605,17.875394323427063
6606,48.199615449619856
6607,19.519825829500284
6608,18.314167046129803
6609,36.5210918627775
6610,31.718457556816062
6611,45.2144121338551
6612,19.980145877814657
6613,47.018882442674645
6614,53.80273810052924
6615,34.808056843353384
6616,50.21703329854333
6617,34.02247064440685
6618,19.38537187059281
6619,44.58610873048016
6620,19.92292226899902
6621,44.23078070591288
6622,45.11965702342111
6623,45.69782055625859
6624,15.136138567240378
6625,51.04874375172461
6626,26.08546916425253
6627,30.159619908074905
6628,47.44870468642869
6629,30.937364118564233
6630,35.23046076952126
6631,26.19582872590762
6632,44.26869722609685
6633,21.269483163558153
6634,38.55939161145639
6635,48.465122502273644
6636,14.472665847065437
6637,18.277427167898892
6638,35.03851776356188
6639,34.13686716361111
6640,16.96721370412143
6641,18.314668574447772
6642,40.78382385357602
6643,35.42771406743133
6644,50.219820509826285
6645,49.584290696521435
6646,18.713846851362863
6647,17.72248649521567
6648,47.896958603953415
6649,45.830721034799204
6650,43.412548544444405
6651,18.2994814089284
6652,44.23125183857521
6653,38.78189019229712
6654,17.08842416055715
6655,53.73688573546787
6656,29.005477320678636
6657,44.231327827714296
6658,38.82077578209514
6659,35.799944065793
6660,41.523430802860176
6661,43.08169709688673
6662,43.54778859409282
6663,48.6412928083385
6664,35.987708730966624
6665,40.98839587275806
6666,13.519531519869167
6667,53.56305773735272
6668,48.40830323048226
6669,39.529931224616156
6670,13.549766399966968
6671,50.58091112038969
6672,21.2603562935883
6673,58.72248267399475
6674,48.36847482600528
6675,38.179091405766265
6676,43.08319024578831
6677,34.235434932053245
6678,33.234413975217706
